"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"21607",7,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21608",8,30000,0.3,0.01,-1,1,-0.00415106874158226,-0.0362453307149061,100,-0.0391408312048105,-0.4807955437963,"cl3"
"21609",9,30000,0.3,0.01,-1,1,-0.000879811694291776,-0.0162861200788615,100,0.0188680294659734,-0.463277316895136,"cl3"
"21610",10,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21611",11,30000,0.3,0.01,-1,1,-0.00228076951928649,-0.0368863013522467,0.0124730626018931,100,-0.74730098601996,"cl3"
"21612",12,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21613",13,30000,0.3,0.01,-1,1,-0.000575023046632574,-0.0150898579906725,-0.00497889023089646,-0.0154950202058355,-0.567325762460582,"cl3"
"21614",14,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21615",15,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21616",16,30000,0.3,0.01,-1,1,-0.00279033299813998,-0.0359271361391288,0.020869655198418,100,-0.632555735862113,"cl3"
"21617",17,30000,0.3,0.01,-1,1,-0.00180954195401608,-0.0303370633572868,0.0249553943663524,-0.00299985094858201,-0.67426965763799,"cl3"
"21618",18,30000,0.3,0.01,-1,1,-0.000350714471107733,-0.0103845290375916,100,0.0116941282024418,-0.470342418231946,"cl3"
"21619",19,30000,0.3,0.01,-1,1,-0.000280557076691708,-0.0165323580071452,-0.000218910557470399,100,-0.986931702716962,"cl3"
"21620",20,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21621",21,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21622",22,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21623",23,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21624",24,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21625",25,30000,0.3,0.01,-1,1,-0.000522902912875304,-0.0165759331527828,0.00430893592924757,-0.00966867055699063,-0.688915124763013,"cl3"
"21626",26,30000,0.3,0.01,-1,1,-0.000655509356533888,-0.0251541271427371,0.000452793374455862,100,-0.982317538957804,"cl3"
"21627",27,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21628",28,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21629",29,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21630",30,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21631",31,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21632",32,30000,0.3,0.01,-1,1,-0.000910846943664397,-0.0255572686426762,-0.00504108961706905,100,-0.83524967012034,"cl3"
"21633",33,30000,0.3,0.01,-1,1,-0.000903129296873655,-0.0239591094691954,100,-0.00686775046334432,-0.777215373918283,"cl3"
"21634",34,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21635",35,30000,0.3,0.01,-1,1,-0.000745403191910778,-0.0215022020489482,100,0.0065820816470942,-0.76563113667657,"cl3"
"21636",36,30000,0.3,0.01,-1,1,-0.00223765227842065,-0.0370461629361764,100,-0.0116777828194725,-0.760327645095971,"cl3"
"21637",37,30000,0.3,0.01,-1,1,-0.000634505377644582,-0.0170116684425847,-0.0101432882850059,100,-0.626466416913864,"cl3"
"21638",38,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21639",39,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21640",40,30000,0.3,0.01,-1,0.666666666666667,8.96898153460493e-05,0.00145406935763725,0.012644487391076,0.0182023404764754,0.0482855993645201,"cl3"
"21641",41,30000,0.3,0.01,-1,1,-0.000797778173052156,-0.026348199206159,100,0.00196504077630686,-0.930596400216867,"cl3"
"21642",42,30000,0.3,0.01,-1,1,-0.00105284965328214,-0.0283079925018344,-0.00444233574284603,100,-0.864357520032869,"cl3"
"21643",43,30000,0.3,0.01,-1,1,-0.00740884546605896,-0.0759265990820286,100,-0.0108262258402997,-0.875206071387386,"cl3"
"21644",44,30000,0.3,0.01,-1,1,-0.000687964871141468,-0.0167311851524352,100,0.0121937660368613,-0.578434343516765,"cl3"
"21645",45,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21646",46,30000,0.3,0.01,-1,1,-0.000432006507332271,-0.0133712142351506,-0.00946874131087928,100,-0.585430834495422,"cl3"
"21647",47,30000,0.3,0.01,-1,1,-0.00035667847651136,-0.0148761125487252,-0.00455023957050601,100,-0.76576973676898,"cl3"
"21648",48,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21649",49,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21650",50,30000,0.3,0.01,-1,1,-0.00220529813296979,-0.0363244209990188,0.0121933749760218,100,-0.748682421965447,"cl3"
"21651",51,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21652",52,30000,0.3,0.01,-1,1,-0.000632009987357758,-0.0185048170956855,-0.00782449591680922,100,-0.702821873358562,"cl3"
"21653",53,30000,0.3,0.01,-1,1,-0.000910520058786129,-0.0118338722484654,100,-0.0325539903683278,-0.266601533636097,"cl3"
"21654",54,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21655",55,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21656",56,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21657",57,30000,0.3,0.01,-1,0,0.000696275594502278,0.0140549196557634,100,0.0317972774986914,0.792167522501276,"cl3"
"21658",58,30000,0.3,0.01,-1,1,-0.00100027151416637,-0.0257484704796302,0.00654966636548018,100,-0.797212254165313,"cl3"
"21659",59,30000,0.3,0.01,-1,0,9.43099351395488e-05,0.0025492541047069,100,0.0197721818793549,0.148015142260503,"cl3"
"21660",60,30000,0.3,0.01,-1,1,-0.000319056266616769,-0.010095974959446,0.000527187035307561,0.0151981442088057,-0.484239181685178,"cl3"
"21661",61,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21662",62,30000,0.3,0.01,-1,1,-0.00785590985776543,-0.0599263879576268,100,-0.0355831381588773,-0.627438857612251,"cl3"
"21663",63,30000,0.3,0.01,-1,1,-0.000240015209489657,-0.00721223208504087,-0.0130333380584839,100,-0.356237539072101,"cl3"
"21664",64,30000,0.3,0.01,-1,0,0.000500499597626732,0.010156165047475,100,0.0297182688188176,0.519175502092636,"cl3"
"21665",65,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21666",66,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21667",67,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21668",68,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21669",69,30000,0.3,0.01,-1,1,-0.00169979547982631,-0.0291016558732713,0.0114010511184664,0.005427543270296,-0.665100528438805,"cl3"
"21670",70,30000,0.3,0.01,-1,1,-0.0028064615168021,-0.0288135439455283,100,0.0342936156315459,-0.456581220556087,"cl3"
"21671",71,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21672",72,30000,0.3,0.01,-1,1,-0.000667812615563313,-0.0198073782424131,100,0.00695398399913961,-0.740148355066093,"cl3"
"21673",73,30000,0.3,0.01,-1,1,-0.00349173902358865,-0.0363003794987881,0.0118757232989276,100,-0.547969414470323,"cl3"
"21674",74,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21675",75,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21676",76,30000,0.3,0.01,-1,1,-0.00154362271667164,-0.0305303317285606,0.00587440566358402,100,-0.752992824401635,"cl3"
"21677",77,30000,0.3,0.01,-1,1,-0.000595746883439954,-0.0110981144944704,0.0121242444516368,100,-0.342650077972928,"cl3"
"21678",78,30000,0.3,0.01,-1,1,-0.000826601289262814,-0.0145306875886405,0.020625818199065,100,-0.406923584078112,"cl3"
"21679",79,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21680",80,30000,0.3,0.01,-1,1,-0.00117260494497482,-0.0143621790087405,-0.0442563046124191,-0.0232770990984623,-0.299188638731522,"cl3"
"21681",81,30000,0.3,0.01,-1,1,-0.000730408608767925,-0.0102563290768711,100,-0.0123178814831979,-0.251776384575403,"cl3"
"21682",82,30000,0.3,0.01,-1,1,-0.00156659762197192,-0.0385834506798618,0.00100969397803573,100,-0.974498262596721,"cl3"
"21683",83,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21684",84,30000,0.3,0.01,-1,1,-0.00107867278266117,-0.0103000053831158,100,-0.0472127263818351,-0.179090873742722,"cl3"
"21685",85,30000,0.3,0.01,-1,1,-0.001189945092004,-0.0334271958637986,100,-0.00108545851382393,-0.968548970416842,"cl3"
"21686",86,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21687",87,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21688",88,30000,0.3,0.01,-1,1,-0.000625053601737901,-0.0162760311818771,100,-0.0110636434238795,-0.595326441026847,"cl3"
"21689",89,30000,0.3,0.01,-1,1,-0.000611703645826115,-0.0177404604487276,100,-0.00837012403797405,-0.679435592786633,"cl3"
"21690",90,30000,0.3,0.01,-1,1,-0.00135157780285397,-0.0250476381293951,0.0140848411904605,100,-0.634053794473078,"cl3"
"21691",91,30000,0.3,0.01,-1,0.5,-0.000451970042878873,-0.0114717314705458,-0.0127489224910244,100,-0.451018636275628,"cl3"
"21692",92,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21693",93,30000,0.3,0.01,-1,1,-0.0010143723297565,-0.0207305329526966,-0.0141003932360943,100,-0.595176046721605,"cl3"
"21694",94,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21695",95,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21696",96,30000,0.3,0.01,-1,1,-0.000737143701341807,-0.0121642582361181,0.0299090597354812,0.0166858467986461,-0.3343509778601,"cl3"
"21697",97,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21698",98,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21699",99,30000,0.3,0.01,-1,1,-0.00689334917400028,-0.0687856656087371,-0.0128964070831747,100,-0.814028781110601,"cl3"
"21700",100,30000,0.3,0.01,-1,100,100,100,100,100,100,"cl3"
"21701",1,3e+05,0.3,0.01,-1,0.502972651605232,3.4192711416884e-05,0.00282694215341224,-0.00280548747776067,0.00227684753381898,0.610020117308774,"cl3"
"21702",2,3e+05,0.3,0.01,-1,0.533333333333333,2.65077291842816e-05,0.00230336921831338,-0.00209490541716044,0.00230019758011763,0.500467394348814,"cl3"
"21703",3,3e+05,0.3,0.01,-1,0.52093023255814,3.29981424118673e-05,0.00270608667243419,-0.00272382628896516,0.00242238218885264,0.570425502495634,"cl3"
"21704",4,3e+05,0.3,0.01,-1,0.507394766780432,3.89256790057828e-05,0.00321094680553663,-0.00277090868975795,0.00287897050516699,0.720601039694839,"cl3"
"21705",5,3e+05,0.3,0.01,-1,0.510155316606929,2.86619608733858e-05,0.00246844564088326,-0.00191732553877076,0.00260160430731695,0.539970303550443,"cl3"
"21706",6,3e+05,0.3,0.01,-1,0.523456790123457,3.51796302102285e-05,0.00290155690445569,-0.00238221589932504,0.00241029656292552,0.629211092476738,"cl3"
"21707",7,3e+05,0.3,0.01,-1,0.517985611510791,3.78982904172217e-05,0.00317157581021912,-0.00324377671934822,0.00225481112524652,0.722637276415393,"cl3"
"21708",8,3e+05,0.3,0.01,-1,0.516746411483254,3.7388164001578e-05,0.0030571108913214,-0.00226802309621765,0.00272512027384273,0.666560731365467,"cl3"
"21709",9,3e+05,0.3,0.01,-1,0.531764705882353,2.88302467961846e-05,0.00247535609416158,-0.00268138680314079,0.00187275338146007,0.539789970242705,"cl3"
"21710",10,3e+05,0.3,0.01,-1,0.514772727272727,3.30583758375922e-05,0.00269403407114149,-0.00236364655202941,0.00240628507672682,0.562609542446807,"cl3"
"21711",11,3e+05,0.3,0.01,-1,0.481566820276498,3.54211744149018e-05,0.00299824175229245,-0.00291593868351579,0.00281715387940037,0.680201918740501,"cl3"
"21712",12,3e+05,0.3,0.01,-1,0.569917743830787,2.76152438998671e-05,0.00239574139886227,-0.00210714042919381,0.00178516822358843,0.524745310595301,"cl3"
"21713",13,3e+05,0.3,0.01,-1,0.527027027027027,2.49409485827463e-05,0.00210667346874495,-0.00199040958581538,0.0022788988324924,0.432922017060077,"cl3"
"21714",14,3e+05,0.3,0.01,-1,0.527810650887574,3.87225961393735e-05,0.00305637889130172,-0.00254253277785591,0.00252184286947802,0.635880744448516,"cl3"
"21715",15,3e+05,0.3,0.01,-1,0.515837104072398,3.7315907597282e-05,0.00305945049570665,-0.00256585865838595,0.00244308066464206,0.669648572049168,"cl3"
"21716",16,3e+05,0.3,0.01,-1,0.493728620296465,3.53399343246661e-05,0.00295383887003519,-0.00279896742970983,0.00279652996133098,0.655663301744558,"cl3"
"21717",17,3e+05,0.3,0.01,-1,0.520759193357058,2.70676875840316e-05,0.00243253779605074,-0.00236035622923552,0.00227827444081438,0.559538056285233,"cl3"
"21718",18,3e+05,0.3,0.01,-1,0.54,3.51020936470738e-05,0.0030043693173692,-0.00242140603765193,0.00227629713512846,0.692305869243803,"cl3"
"21719",19,3e+05,0.3,0.01,-1,0.515042117930205,3.0616793486753e-05,0.00259641712757664,-0.00194725270822218,0.00234586038240475,0.56471335591292,"cl3"
"21720",20,3e+05,0.3,0.01,-1,0.522860492379836,3.25970096427735e-05,0.00264575394812006,-0.00274368235393101,0.0023120330060313,0.54694027682796,"cl3"
"21721",21,3e+05,0.3,0.01,-1,0.515776699029126,3.8992482723552e-05,0.00311929208645608,-0.00245363186433323,0.00291356215966403,0.665013806247442,"cl3"
"21722",22,3e+05,0.3,0.01,-1,0.517199017199017,3.76013347451586e-05,0.00307841759720799,-0.00247863393743117,0.00218722678497837,0.673903131051965,"cl3"
"21723",23,3e+05,0.3,0.01,-1,0.493552168815944,4.12886280601323e-05,0.00335725444211033,-0.0033665742070161,0.00253002953027549,0.750973159103314,"cl3"
"21724",24,3e+05,0.3,0.01,-1,0.527511961722488,3.29517809049212e-05,0.00272203185966812,-0.00190883680933855,0.00258268212966305,0.580170982227876,"cl3"
"21725",25,3e+05,0.3,0.01,-1,0.536407766990291,2.92829028115485e-05,0.00255341584944638,-0.00255909232761771,0.00220054904601674,0.572854281407605,"cl3"
"21726",26,3e+05,0.3,0.01,-1,0.518474374255066,3.00393251996863e-05,0.00258064467401677,-0.00278838247081339,0.0024000606772914,0.569704137574671,"cl3"
"21727",27,3e+05,0.3,0.01,-1,0.472578763127188,3.81519945943211e-05,0.00328292330364075,-0.00257058350786306,0.00332226131004746,0.78742049539814,"cl3"
"21728",28,3e+05,0.3,0.01,-1,0.507638072855464,4.17795447487644e-05,0.00332277918078206,-0.00274077058323654,0.0024263159151898,0.71836918902642,"cl3"
"21729",29,3e+05,0.3,0.01,-1,0.549476135040745,2.58680054402241e-05,0.00225216483148997,-0.00205483639223424,0.00184229017008255,0.487815465188601,"cl3"
"21730",30,3e+05,0.3,0.01,-1,0.523041474654378,3.35478385791953e-05,0.00279696557002678,-0.0025466447964172,0.00244026998651101,0.608207617171891,"cl3"
"21731",31,3e+05,0.3,0.01,-1,0.513856812933025,2.66950590582889e-05,0.00239149348016122,-0.00278665405809336,0.001867005050319,0.545317571659107,"cl3"
"21732",32,3e+05,0.3,0.01,-1,0.536069651741294,3.87858371200437e-05,0.00306436920372855,-0.00242619891259002,0.00235691629390962,0.638898163587364,"cl3"
"21733",33,3e+05,0.3,0.01,-1,0.48859543817527,3.51333217100322e-05,0.00292669304739745,-0.00254835716150539,0.002557383662298,0.644805785472975,"cl3"
"21734",34,3e+05,0.3,0.01,-1,0.48444976076555,3.9511486047209e-05,0.00329190562035506,-0.00266938598778825,0.00287448842147219,0.755829243727976,"cl3"
"21735",35,3e+05,0.3,0.01,-1,0.550925925925926,3.85916795957037e-05,0.00313381948114403,-0.00252493713913198,0.00237716451023165,0.682692573544953,"cl3"
"21736",36,3e+05,0.3,0.01,-1,0.504694835680751,3.41162157464969e-05,0.00277440391473011,-0.0029243553201558,0.00271067851765937,0.582712941961818,"cl3"
"21737",37,3e+05,0.3,0.01,-1,0.531615925058548,2.91571802943332e-05,0.00249083223504879,-0.00199919688672881,0.00231769054918854,0.540605827003762,"cl3"
"21738",38,3e+05,0.3,0.01,-1,0.531395348837209,3.35463987749703e-05,0.00282107434707705,-0.00237809501031665,0.00225879309058439,0.622047808418417,"cl3"
"21739",39,3e+05,0.3,0.01,-1,0.509933774834437,3.05642232082834e-05,0.00249198844702264,-0.00271457413072609,0.00253969144451033,0.50997381472813,"cl3"
"21740",40,3e+05,0.3,0.01,-1,0.535714285714286,3.27392150662284e-05,0.00264934564701965,-0.00271686961546896,0.0020840450322944,0.545799572019975,"cl3"
"21741",41,3e+05,0.3,0.01,-1,0.517564402810304,2.49278849903834e-05,0.00221792177184128,-0.00188919154278621,0.00244572711311801,0.491703610741056,"cl3"
"21742",42,3e+05,0.3,0.01,-1,0.498834498834499,3.94433091775688e-05,0.00328134373381051,-0.00260241713567822,0.00287829160269685,0.750954245779562,"cl3"
"21743",43,3e+05,0.3,0.01,-1,0.490035169988277,3.96286660213542e-05,0.00314327467586102,-0.00289885893238843,0.00304893501399998,0.664247198910886,"cl3"
"21744",44,3e+05,0.3,0.01,-1,0.511137162954279,3.80994834449741e-05,0.00310059624598435,-0.00261953912855048,0.0026689699440449,0.67498203894696,"cl3"
"21745",45,3e+05,0.3,0.01,-1,0.507549361207898,3.31951037543716e-05,0.00276663777301222,-0.00287621637131722,0.00232492376432315,0.599376590932524,"cl3"
"21746",46,3e+05,0.3,0.01,-1,0.5381861575179,2.52228496644419e-05,0.00209273657527474,-0.00202799939986737,0.00195655256044238,0.420235344883589,"cl3"
"21747",47,3e+05,0.3,0.01,-1,0.535024154589372,3.17901384654808e-05,0.00269282783983071,-0.0021996794135929,0.00255900168878982,0.59100826795537,"cl3"
"21748",48,3e+05,0.3,0.01,-1,0.504055619930475,3.47970699388752e-05,0.00282877814116456,-0.00257805772547547,0.00248974064830808,0.59727267300783,"cl3"
"21749",49,3e+05,0.3,0.01,-1,0.488038277511962,3.24433881798974e-05,0.00278651357377906,-0.00322509404069846,0.00248705219292416,0.629259107563593,"cl3"
"21750",50,3e+05,0.3,0.01,-1,0.48780487804878,3.40220697558668e-05,0.00285907454124418,-0.00238553205852182,0.00275381397688951,0.632496311815485,"cl3"
"21751",51,3e+05,0.3,0.01,-1,0.501779359430605,3.56800071624174e-05,0.00297819408710786,-0.00302294371191253,0.00230539680369447,0.661657482982509,"cl3"
"21752",52,3e+05,0.3,0.01,-1,0.495747266099635,3.21845056500639e-05,0.00253379449299902,-0.00237434312665132,0.00253279120952219,0.498371143608226,"cl3"
"21753",53,3e+05,0.3,0.01,-1,0.529620853080569,3.00285052439796e-05,0.00249899932829061,-0.00234551435979681,0.00232732752811384,0.525153627254406,"cl3"
"21754",54,3e+05,0.3,0.01,-1,0.511574074074074,3.86561090486411e-05,0.00325493108298339,-0.00304753083152357,0.00274377840438921,0.755096057697618,"cl3"
"21755",55,3e+05,0.3,0.01,-1,0.527744982290437,3.00288910039083e-05,0.0025671906598845,-0.0017462930362493,0.00261938872622939,0.562364443250972,"cl3"
"21756",56,3e+05,0.3,0.01,-1,0.499425947187141,4.06394663311451e-05,0.00332353766703979,-0.00241364771908623,0.00321837429529588,0.746507094152505,"cl3"
"21757",57,3e+05,0.3,0.01,-1,0.516509433962264,4.41849991526097e-05,0.00346674008257862,-0.00281683947343138,0.00263459145856553,0.747249931449142,"cl3"
"21758",58,3e+05,0.3,0.01,-1,0.504854368932039,4.05567709016544e-05,0.00321347397837998,-0.00328115822462601,0.00204799270821031,0.68318183528115,"cl3"
"21759",59,3e+05,0.3,0.01,-1,0.502844141069397,4.34210437151319e-05,0.00345059149960611,-0.0031486579382985,0.00298699147586957,0.755626524124802,"cl3"
"21760",60,3e+05,0.3,0.01,-1,0.493506493506494,2.9779887911846e-05,0.00247370741448991,-0.00257823626065867,0.00259571855237397,0.517249180000848,"cl3"
"21761",61,3e+05,0.3,0.01,-1,0.528763769889841,2.67219805260142e-05,0.0023542847720685,-0.00217537869179667,0.00222277151358744,0.523402621967915,"cl3"
"21762",62,3e+05,0.3,0.01,-1,0.524788391777509,2.76446860596623e-05,0.00246178800404603,-0.00241316499093725,0.00197336513406934,0.561556700070869,"cl3"
"21763",63,3e+05,0.3,0.01,-1,0.525059665871122,2.92509974275679e-05,0.00251937631919261,-0.00289152515775694,0.00188194410686517,0.554255063117878,"cl3"
"21764",64,3e+05,0.3,0.01,-1,0.495169082125604,3.53122740662816e-05,0.00291682143785529,-0.0024155313245866,0.00276604514364494,0.634809121241121,"cl3"
"21765",65,3e+05,0.3,0.01,-1,0.526004728132388,3.43241222940084e-05,0.0028177214624762,-0.00210043157568932,0.00273516996376358,0.601833179446164,"cl3"
