"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"12706",6,3e+05,0.8,0.001,-1,0.498641304347826,0.00010313563267916,0.00352782075345408,-0.000344820851855871,0.00227095977245328,0.624254756234888,"cl3"
"12707",7,3e+05,0.8,0.001,-1,0.495424836601307,8.14370826086154e-05,0.00263636069714671,-0.00175748556386169,0.00147488278003225,0.408069902048001,"cl3"
"12708",8,3e+05,0.8,0.001,-1,0.509333333333333,5.05906515497217e-05,0.00172629452854793,-1.77232886865394e-05,0.000481839732960297,0.266044016279569,"cl3"
"12709",9,3e+05,0.8,0.001,-1,0.508021390374332,3.11692364748757e-05,0.000965240478645782,0.000374315490174305,0.00109516117936837,0.127046904118197,"cl3"
"12710",10,3e+05,0.8,0.001,-1,0.493943472409152,6.19112629440902e-05,0.00216141006511925,-0.00136061942277959,0.00189406925173251,0.353111024285914,"cl3"
"12711",11,3e+05,0.8,0.001,-1,0.488308115543329,0.000103059631490414,0.00302376679131229,-0.00209977776322041,0.00187506947754368,0.427328324136635,"cl3"
"12712",12,3e+05,0.8,0.001,-1,0.48476821192053,6.9878776138034e-05,0.00205420671169258,-0.00198128685086907,0.00189748882966425,0.273592946432353,"cl3"
"12713",13,3e+05,0.8,0.001,-1,0.497275204359673,9.40289027892604e-05,0.00323011302102228,-0.00179312979620228,0.000360533441704592,0.561556371800032,"cl3"
"12714",14,3e+05,0.8,0.001,-1,0.4913217623498,7.18692683537425e-05,0.00242778514066265,-0.0011129207867164,0.00107810644511404,0.389281024366047,"cl3"
"12715",15,3e+05,0.8,0.001,-1,0.485215053763441,9.38881748169597e-05,0.0032231432813261,-0.0012710305623942,0.00122723564877218,0.559579931861168,"cl3"
"12716",16,3e+05,0.8,0.001,-1,0.534059945504087,4.72820374716319e-05,0.00159510258927128,-0.000683559842653235,0.000534803473369658,0.240428748421249,"cl3"
"12717",17,3e+05,0.8,0.001,-1,0.504065040650406,9.5745573987742e-05,0.00317277154905549,-0.000884057147134036,0.00154285558544957,0.525178048934779,"cl3"
"12718",18,3e+05,0.8,0.001,-1,0.502013422818792,2.73360729617187e-05,0.000971646818935487,-0.000623561758197415,0.00126244447769999,0.148207160421753,"cl3"
"12719",19,3e+05,0.8,0.001,-1,0.464673913043478,9.09885113760595e-05,0.00303958619958416,-0.00250826703385526,0.00226883218392074,0.503159924713564,"cl3"
"12720",20,3e+05,0.8,0.001,-1,0.472409152086137,6.85466030155051e-05,0.00228587260153604,-0.00112896185094143,0.0024750473060805,0.357313233314532,"cl3"
"12721",21,3e+05,0.8,0.001,-1,0.471218206157965,0.000119184782037746,0.00370335635384825,-0.00175769545603878,0.00154770751811474,0.587779532575559,"cl3"
"12722",22,3e+05,0.8,0.001,-1,0.515072083879423,5.1624929356705e-05,0.00170615354813045,-0.000716047738325828,0.000750890799690413,0.253307851039425,"cl3"
"12723",23,3e+05,0.8,0.001,-1,0.525,5.94712276918603e-05,0.00207299655175012,0.000376586840435784,0.00138012967563298,0.335812210367651,"cl3"
"12724",24,3e+05,0.8,0.001,-1,0.488980716253444,7.92900707298086e-05,0.00275971744840494,-0.00153554916335354,0.00171694610884381,0.470201903696269,"cl3"
"12725",25,3e+05,0.8,0.001,-1,0.506648936170213,6.60044338200313e-05,0.0023107010826702,-0.000856661981001479,0.00139859656853146,0.383038900980517,"cl3"
"12726",26,3e+05,0.8,0.001,-1,0.506105834464043,8.96917162687107e-05,0.00251812844964269,-0.00125640930049754,0.00194211372137006,0.32745310223403,"cl3"
"12727",27,3e+05,0.8,0.001,-1,0.491913746630728,0.000104677305958606,0.0037893426950013,-0.0010064250894648,0.00196112792698055,0.737037972364627,"cl3"
"12728",28,3e+05,0.8,0.001,-1,0.496598639455782,9.31376765932314e-05,0.00302782510714572,-0.000346740518564916,0.00117666807063043,0.484394447247817,"cl3"
"12729",29,3e+05,0.8,0.001,-1,0.510695187165775,0.000161396840419115,0.00459444745516275,-0.000833722146276377,0.00252164990532159,0.692438509411016,"cl3"
"12730",30,3e+05,0.8,0.001,-1,0.488888888888889,4.71679415574107e-05,0.00158362768290117,-0.00156846371188936,-3.00745143640886e-05,0.237232608844866,"cl3"
"12731",31,3e+05,0.8,0.001,-1,0.489711934156379,8.74233079515352e-05,0.00292723349655124,-0.00163774399418164,0.00189986129063144,0.481889829820735,"cl3"
"12732",32,3e+05,0.8,0.001,-1,0.522388059701492,7.0596346081349e-05,0.00231848215061784,-0.00142068438997815,0.000742425772250265,0.356841207301058,"cl3"
"12733",33,3e+05,0.8,0.001,-1,0.475342465753425,6.25681369580273e-05,0.00188068597561079,-0.00221034198539632,0.0022191374998401,0.254028938151403,"cl3"
"12734",34,3e+05,0.8,0.001,-1,0.500680272108844,8.903726584243e-05,0.00308035666905103,-0.00126902259459668,0.00103934307803181,0.534032867407028,"cl3"
"12735",35,3e+05,0.8,0.001,-1,0.523680649526387,0.000107919829832326,0.00356684185522213,-0.00103053361087074,0.00109079431762251,0.606007707170401,"cl3"
"12736",36,3e+05,0.8,0.001,-1,0.522788203753351,4.26134580125296e-05,0.00166041532609934,-0.000139105293149028,0.000988263626412033,0.295830111827546,"cl3"
"12737",37,3e+05,0.8,0.001,-1,0.532697547683924,6.87360714100747e-05,0.00233152774400761,0.000165920682930038,0.000219012063107956,0.373007676815907,"cl3"
"12738",38,3e+05,0.8,0.001,-1,0.526462395543176,9.00426140138064e-05,0.00301932701999368,-0.000348567335418788,0.000994305049290975,0.501359508369524,"cl3"
"12739",39,3e+05,0.8,0.001,-1,0.463060686015831,5.7170530791785e-05,0.00215566509040667,-0.00104703401303978,0.00324442286701337,0.385199026373149,"cl3"
"12740",40,3e+05,0.8,0.001,-1,0.53099730458221,6.52054163207725e-05,0.00240343348061377,-0.00151939517419865,0.000596465517074199,0.426591448426322,"cl3"
"12741",41,3e+05,0.8,0.001,-1,0.491913746630728,4.06593796121319e-05,0.00150841065252749,-0.00103330552407422,0.000955805951941646,0.251164189673275,"cl3"
"12742",42,3e+05,0.8,0.001,-1,0.523427041499331,6.13243154436281e-05,0.0019803364021606,-0.000460452371986842,0.000284262549204916,0.291949521955788,"cl3"
"12743",43,3e+05,0.8,0.001,-1,0.51747311827957,6.31486221680441e-05,0.00212741567078971,-0.000151158223921154,0.00205785299950723,0.332656932197172,"cl3"
"12744",44,3e+05,0.8,0.001,-1,0.499327052489906,6.44228101076084e-05,0.00220614453197995,-0.000930922965342971,0.000973806471272012,0.353606614390302,"cl3"
"12745",45,3e+05,0.8,0.001,-1,0.484210526315789,4.33660172026881e-05,0.00159688785496474,-0.000676909662105921,0.000208643456559947,0.265520585937838,"cl3"
"12746",46,3e+05,0.8,0.001,-1,0.481481481481481,4.6875236732786e-05,0.00153562683290009,-0.00128124904548278,0.00164116303723909,0.223111200942225,"cl3"
"12747",47,3e+05,0.8,0.001,-1,0.513286713286713,8.33074259124383e-05,0.00244274985550191,-0.000750091894307819,0.00162337348057937,0.332421329613015,"cl3"
"12748",48,3e+05,0.8,0.001,-1,0.47568988173456,0.000107545485988664,0.00342769522896259,-0.000803202695674827,0.0030934577872365,0.550754783974748,"cl3"
"12749",49,3e+05,0.8,0.001,-1,0.509485094850949,9.17781453125763e-05,0.00309670911141538,-0.00163168468507033,0.000234265542825177,0.521167808166874,"cl3"
"12750",50,3e+05,0.8,0.001,-1,0.484396200814111,4.34695912313959e-05,0.00159978405168443,-0.00121000283884572,0.00187804402939933,0.26589080727908,"cl3"
"12751",51,3e+05,0.8,0.001,-1,0.480263157894737,5.87457280379685e-05,0.00194633039245256,-0.00190950224620057,0.000697185131543976,0.294723700606071,"cl3"
"12752",52,3e+05,0.8,0.001,-1,0.463186077643909,3.26177694717749e-05,0.00110280862282176,-0.00109032551596324,0.00114236740878281,0.160920540750556,"cl3"
"12753",53,3e+05,0.8,0.001,-1,0.506666666666667,9.46800167319023e-05,0.00305713277316105,-0.00200537921747697,0.000668131752579836,0.486074860753737,"cl3"
"12754",54,3e+05,0.8,0.001,-1,0.503978779840849,6.45964320803319e-05,0.00239530451885587,-7.1341390249663e-06,0.00201942616299231,0.4279223733192,"cl3"
"12755",55,3e+05,0.8,0.001,-1,0.496732026143791,7.54685616234291e-05,0.00266150602013682,-0.00044895853660758,0.000965002255219838,0.457256551037506,"cl3"
"12756",56,3e+05,0.8,0.001,-1,0.489189189189189,9.82712813730918e-05,0.00310117087241136,-0.000491509303942932,0.00311565372646561,0.48099562936844,"cl3"
"12757",57,3e+05,0.8,0.001,-1,0.508843537414966,2.20851152574257e-05,0.000741255909807233,0.00068319512930055,0.000669805396315239,0.104659783353027,"cl3"
"12758",58,3e+05,0.8,0.001,-1,0.481283422459893,8.18895501671393e-05,0.00278609888726246,-0.00162427225972714,0.00257397323140419,0.462728556106583,"cl3"
"12759",59,3e+05,0.8,0.001,-1,0.507957559681698,8.71679280396466e-05,0.00296838332921336,-0.00122174247412531,0.00122266246629443,0.500386057851697,"cl3"
"12760",60,3e+05,0.8,0.001,-1,0.502029769959405,5.49260630460082e-05,0.00200883372915701,-0.00206392004500835,0.000396239070066272,0.34233432617533,"cl3"
"12761",61,3e+05,0.8,0.001,-1,0.499337748344371,7.85640097831135e-05,0.00276245422041586,-0.00180835216581154,0.0015096561192733,0.4766272990303,"cl3"
"12762",62,3e+05,0.8,0.001,-1,0.470670391061453,3.54189418352327e-05,0.0011560210621879,-0.00209026308087537,-0.000383014338318005,0.16299066219732,"cl3"
"12763",63,3e+05,0.8,0.001,-1,0.504010695187166,9.5843006003644e-05,0.003225770535181,-0.00106377811158584,0.00154536148847658,0.546501307766306,"cl3"
"12764",64,3e+05,0.8,0.001,-1,0.535040431266846,4.74989829941332e-05,0.00163245161040536,-0.000261721405363239,0.00131257299270369,0.251888487768352,"cl3"
"12765",65,3e+05,0.8,0.001,-1,0.512261580381471,9.35855600087288e-05,0.00302241584096969,-0.000448095175579997,0.000383609875997198,0.479481853206231,"cl3"
"12766",66,3e+05,0.8,0.001,-1,0.501355013550135,4.07009636960537e-05,0.00133443508855218,-0.000444058732144403,0.00118617571701008,0.191385231227547,"cl3"
"12767",67,3e+05,0.8,0.001,-1,0.471063257065949,4.08538663314118e-05,0.0014171063854283,-0.00177717475141977,0.000684079746431121,0.217476683652388,"cl3"
"12768",68,3e+05,0.8,0.001,-1,0.551264980026631,3.26214750577146e-05,0.00110521920048725,-0.000504652638602049,0.000297491098140318,0.161659817598719,"cl3"
"12769",69,3e+05,0.8,0.001,-1,0.510316368638239,4.47244111558072e-05,0.00153966581947966,-0.0012396307539832,0.000816288562107525,0.236413335240055,"cl3"
"12770",70,3e+05,0.8,0.001,-1,0.517426273458445,6.14015354419611e-05,0.00213198935484852,-0.000881658247237315,0.000537370941356127,0.34534588526,"cl3"
"12771",71,3e+05,0.8,0.001,-1,0.497953615279673,6.86359917416694e-05,0.00246809728468458,-0.00204110784730153,0.00102971746079303,0.427521909523808,"cl3"
"12772",72,3e+05,0.8,0.001,-1,0.500667556742323,9.00175929076277e-05,0.00284725702156694,-0.00235193913777362,0.000898640403135396,0.435070103917967,"cl3"
"12773",73,3e+05,0.8,0.001,-1,0.47891156462585,4.16651272186947e-05,0.00161954400332378,-0.00200482689419027,0.00193030879180904,0.286780452573843,"cl3"
"12774",74,3e+05,0.8,0.001,-1,0.517808219178082,6.67961665345692e-05,0.0024861276865647,-0.000644880278486634,-5.89836938570449e-05,0.44946239478152,"cl3"
"12775",75,3e+05,0.8,0.001,-1,0.495314591700134,8.11121857617467e-05,0.00251475888108924,-0.00166871405623579,0.00292692560240479,0.366836839418068,"cl3"
"12776",76,3e+05,0.8,0.001,-1,0.49281045751634,0.000122088327543423,0.00396662959788861,-0.00290518069792413,0.00113768526727685,0.679310501098888,"cl3"
"12777",77,3e+05,0.8,0.001,-1,0.470914127423823,8.54605335669102e-05,0.00258257636345312,-0.00142847279374313,0.00174609601090404,0.367265853977037,"cl3"
"12778",78,3e+05,0.8,0.001,-1,0.489276139410188,5.07336564345906e-05,0.00170332805988482,-0.000244255257101238,0.00230728963505005,0.257341414692046,"cl3"
"12779",79,3e+05,0.8,0.001,-1,0.477337110481586,7.83665007490272e-05,0.0025786643456422,-0.00177441537722667,0.00208692544960105,0.405262069951824,"cl3"
"12780",80,3e+05,0.8,0.001,-1,0.479138627187079,7.32684578600683e-05,0.00221274628729803,-0.00134562105593153,0.00123620543911653,0.306959462561535,"cl3"
"12781",81,3e+05,0.8,0.001,-1,0.522606382978723,5.155537792733e-05,0.0018347192716001,-8.40595727264737e-05,0.00140298348106733,0.2989331529268,"cl3"
"12782",82,3e+05,0.8,0.001,-1,0.496635262449529,6.75626723219295e-05,0.00233226529575081,-0.00149800477214236,0.00111143900724604,0.380903462915758,"cl3"
"12783",83,3e+05,0.8,0.001,-1,0.478029294274301,0.000139470558626394,0.00460982954784438,-0.00135613180318493,0.00367762837375346,0.848262239313445,"cl3"
"12784",84,3e+05,0.8,0.001,-1,0.517509727626459,7.61770098819785e-05,0.00259143201000487,-0.00130903921866529,0.00145742112074606,0.424106921856904,"cl3"
"12785",85,3e+05,0.8,0.001,-1,0.513368983957219,8.18200662310223e-05,0.00288914158856931,-0.00220866222927061,8.23858966614907e-05,0.50606090224605,"cl3"
"12786",86,3e+05,0.8,0.001,-1,0.493243243243243,5.68002083041363e-05,0.00198509531489246,-0.000681734982028072,0.00248207872125488,0.32042384181915,"cl3"
"12787",87,3e+05,0.8,0.001,-1,0.5,9.1246926462138e-05,0.00309841626452369,-0.00237894977900382,0.00207821143856308,0.525629864812332,"cl3"
"12788",88,3e+05,0.8,0.001,-1,0.502040816326531,0.000312940609261855,0.00890821099089426,0.000147988006136389,0.00097129920735575,1.82060313408505,"cl3"
"12789",89,3e+05,0.8,0.001,-1,0.530343007915567,0.000105500203448146,0.0032541558628849,8.91235453579367e-05,0.00205703460143117,0.496089325836572,"cl3"
"12790",90,3e+05,0.8,0.001,-1,0.504787961696306,3.8404428569892e-05,0.00133346119746295,-0.000529297329077447,0.000673583150139226,0.203617797258961,"cl3"
"12791",91,3e+05,0.8,0.001,-1,0.486486486486487,5.09667989389288e-05,0.00166888195558716,-0.00114126911457246,0.000330599459455923,0.244588241890309,"cl3"
"12792",92,3e+05,0.8,0.001,-1,0.514285714285714,4.8030698004152e-05,0.00167854900648709,0.000497802289214325,0.00266368672739767,0.264799402776383,"cl3"
"12793",93,3e+05,0.8,0.001,-1,0.488308115543329,5.27670838373114e-05,0.0018893734358763,-0.00223281346909657,0.000738941292666703,0.311297219535388,"cl3"
"12794",94,3e+05,0.8,0.001,-1,0.495364238410596,7.57718869840718e-05,0.00238009521890654,-0.00123570632513214,0.001339355083648,0.349328141632035,"cl3"
"12795",95,3e+05,0.8,0.001,-1,0.475935828877005,0.000106781604003371,0.00372117386736357,-0.00241180494791334,0.00283710283850129,0.684798360889464,"cl3"
"12796",96,3e+05,0.8,0.001,-1,0.476377952755905,5.8129907396137e-05,0.00209955010521168,-0.000695256728715417,0.00252075949330544,0.355149371470696,"cl3"
"12797",97,3e+05,0.8,0.001,-1,0.451482479784367,0.000151042838374702,0.00472997254239433,-0.00197209772642191,0.00398247324350196,0.816434652541863,"cl3"
"12798",98,3e+05,0.8,0.001,-1,0.496,7.40983542828732e-05,0.00251597438202917,-0.00138558171648559,0.00131526853533381,0.408534496315419,"cl3"
"12799",99,3e+05,0.8,0.001,-1,0.525401069518717,3.53598070006382e-05,0.00116590343228075,-0.000144874585200403,0.000972914519004999,0.166312556650455,"cl3"
"12800",100,3e+05,0.8,0.001,-1,0.503947368421053,7.65063081345046e-05,0.00262202730423745,-0.000947690940183047,0.00104570401564716,0.433933208063567,"cl3"
"12801",1,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12802",2,30000,0.3,0.01,0,1,-0.0137595071269979,-0.109016557588386,-0.00859914007583653,100,-0.994654609114035,"cl3"
"12803",3,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12804",4,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12805",5,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12806",6,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12807",7,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12808",8,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12809",9,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12810",10,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12811",11,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12812",12,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12813",13,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12814",14,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12815",15,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12816",16,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12817",17,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12818",18,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12819",19,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12820",20,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12821",21,30000,0.3,0.01,0,1,-0.0187943981909257,-0.0813298902588682,100,-0.0748792793316114,-0.770221037342331,"cl3"
"12822",22,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12823",23,30000,0.3,0.01,0,1,-0.0114402459089094,-0.101407846973517,100,0.00570318035352452,-0.997164916582624,"cl3"
"12824",24,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12825",25,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12826",26,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12827",27,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12828",28,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12829",29,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12830",30,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12831",31,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12832",32,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12833",33,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12834",34,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12835",35,30000,0.3,0.01,0,1,-0.00786435054087683,-0.0517228858037339,100,-0.0501624526974491,-0.757599148511535,"cl3"
"12836",36,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12837",37,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12838",38,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12839",39,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12840",40,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12841",41,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12842",42,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12843",43,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12844",44,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12845",45,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12846",46,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12847",47,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12848",48,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12849",49,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12850",50,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12851",51,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12852",52,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12853",53,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12854",54,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12855",55,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12856",56,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12857",57,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12858",58,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12859",59,30000,0.3,0.01,0,1,-0.00790258843518535,-0.0690322433339565,-0.0227222647270079,100,-0.938673467679713,"cl3"
"12860",60,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12861",61,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12862",62,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12863",63,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12864",64,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12865",65,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
"12866",66,30000,0.3,0.01,0,1,-0.00679917007293478,-0.0681679453729602,100,-0.0157867549387635,-0.964641347707749,"cl3"
"12867",67,30000,0.3,0.01,0,100,100,100,100,100,100,"cl3"
