"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"8250",50,30000,0.8,0.01,0,0.762549800796813,-0.00757287682236808,-0.0495183035174181,0.00704424299926864,-0.00765830293130774,-0.739075666774908,"cl1"
"8251",51,30000,0.8,0.01,0,0.749408983451537,-0.00784268150415537,-0.0494550275417725,0.00800147067436562,-0.00455673210002489,-0.72484129014431,"cl1"
"8252",52,30000,0.8,0.01,0,0.735755573905863,-0.00761872209044597,-0.0486836830570202,0.00740643110918386,-0.00312302093967089,-0.723902928358178,"cl1"
"8253",53,30000,0.8,0.01,0,0.780687397708674,-0.00838667809967379,-0.0527591032033598,0.00961704292250936,-0.00963900325290007,-0.748381069826079,"cl1"
"8254",54,30000,0.8,0.01,0,0.766747376916868,-0.00785207791129323,-0.0494507527480704,0.0076848382129323,-0.0101029728680493,-0.724320224393725,"cl1"
"8255",55,30000,0.8,0.01,0,0.755250403877221,-0.00737898421651696,-0.0456463965875259,0.010394953913313,-0.00522270483263041,-0.686832204494784,"cl1"
"8256",56,30000,0.8,0.01,0,0.757671125098348,-0.00836260726593539,-0.0515649287385147,0.00820216981415229,-0.0101613477796867,-0.732192462602327,"cl1"
"8257",57,30000,0.8,0.01,0,0.766891891891892,-0.00799706482847838,-0.0496545141350614,0.0100057752194818,-0.009677589177798,-0.720486556677665,"cl1"
"8258",58,30000,0.8,0.01,0,0.77194421657096,-0.00804107583817408,-0.0502149764241919,0.00912794140225225,-0.00923006477096119,-0.726938028634226,"cl1"
"8259",59,30000,0.8,0.01,0,0.739165329052969,-0.00870905278430929,-0.0519133650688633,0.00729179538193829,-0.0105430465154948,-0.721890009070171,"cl1"
"8260",60,30000,0.8,0.01,0,0.763327948303716,-0.00709543847485848,-0.0460288032762677,0.00705432581124271,-0.00893261301370539,-0.708261723778275,"cl1"
"8261",61,30000,0.8,0.01,0,0.76325903151422,-0.00897736361059862,-0.0547478068352917,0.0102245680009854,-0.00809824321397049,-0.750609391537304,"cl1"
"8262",62,30000,0.8,0.01,0,0.765561843168957,-0.00863553818433719,-0.0510684596044529,0.0123771287881937,-0.0075599516809402,-0.712606663362602,"cl1"
"8263",63,30000,0.8,0.01,0,0.758675078864353,-0.00776581536579377,-0.0491785327025934,0.0106572587132375,-0.00619535326176845,-0.724322728316167,"cl1"
"8264",64,30000,0.8,0.01,0,0.763242375601926,-0.00819664827398186,-0.0502128454971693,0.0106457040756005,-0.0104707834502225,-0.719615027437416,"cl1"
"8265",65,30000,0.8,0.01,0,0.751713632901752,-0.00786541696232123,-0.0498096546418365,0.0074566638451237,-0.00963760251033431,-0.729169857365921,"cl1"
"8266",66,30000,0.8,0.01,0,0.773662551440329,-0.0091901647119715,-0.0561658455943261,0.00969173189425764,-0.00608959374705376,-0.760960476759575,"cl1"
"8267",67,30000,0.8,0.01,0,0.787299158377965,-0.00871770067425143,-0.0529720826083893,0.00986249567742381,-0.0105191958316253,-0.736832835460592,"cl1"
"8268",68,30000,0.8,0.01,0,0.736926790024135,-0.00763804719001944,-0.0486035043018888,0.00588223954669541,-0.00346754924952329,-0.72168434350084,"cl1"
"8269",69,30000,0.8,0.01,0,0.764090177133655,-0.0079383486261736,-0.0496814760057704,0.00889781310930545,-0.00717714501850266,-0.723705059205505,"cl1"
"8270",70,30000,0.8,0.01,0,0.771276595744681,-0.00838983911137529,-0.0522003035792055,0.00730975499023044,-0.0123853512668278,-0.740224315276725,"cl1"
"8271",71,30000,0.8,0.01,0,0.766975308641975,-0.00851409736165509,-0.0532312697387855,0.00961672839708453,-0.00798267384875499,-0.749409524744864,"cl1"
"8272",72,30000,0.8,0.01,0,0.741253051261188,-0.00727890429423273,-0.0468010532758165,0.00622272044325272,-0.00786477213481876,-0.711224555389609,"cl1"
"8273",73,30000,0.8,0.01,0,0.758051197357556,-0.00867942917637961,-0.0531605280187642,0.00923534463719607,-0.00605478718102047,-0.741175285032385,"cl1"
"8274",74,30000,0.8,0.01,0,0.76904948939513,-0.00782218395049435,-0.0506001950667992,0.00624953262441151,-0.00867244380855053,-0.743161479074992,"cl1"
"8275",75,30000,0.8,0.01,0,0.748006379585327,-0.00855822449265513,-0.0512100317067226,0.0105831942704595,-0.00554706264550281,-0.71815204209859,"cl1"
"8276",76,30000,0.8,0.01,0,0.757744241461477,-0.00823181383146227,-0.0508899071490099,0.00662176529974921,-0.00968028590574931,-0.728175691126217,"cl1"
"8277",77,30000,0.8,0.01,0,0.739983646770237,-0.00868000819983728,-0.0542133435630442,0.00652934141399753,-0.010048964425845,-0.755871413134533,"cl1"
"8278",78,30000,0.8,0.01,0,0.773071104387292,-0.00871994630216189,-0.052528463910855,0.0100944916527772,-0.0133837660713943,-0.730366813187509,"cl1"
"8279",79,30000,0.8,0.01,0,0.738207547169811,-0.00737926411237676,-0.0466036477188637,0.00720774659879689,-0.00492912118523141,-0.702749029181489,"cl1"
"8280",80,30000,0.8,0.01,0,0.752177355502771,-0.0085838525486973,-0.0513413028309085,0.00742648061240418,-0.00960203576302998,-0.718964056034035,"cl1"
"8281",81,30000,0.8,0.01,0,0.762962962962963,-0.00795244803572161,-0.0501195503796531,0.00854597281040489,-0.00683373568046941,-0.729701196149501,"cl1"
"8282",82,30000,0.8,0.01,0,0.74735987002437,-0.00810531202760405,-0.0499623058689223,0.00624320217921352,-0.00934921014116208,-0.72007284627449,"cl1"
"8283",83,30000,0.8,0.01,0,0.752411575562701,-0.00796471790957747,-0.0498409468351362,0.00608850626005815,-0.0102624090440655,-0.724881432386617,"cl1"
"8284",84,30000,0.8,0.01,0,0.767638036809816,-0.0076232254005261,-0.0493583199234393,0.0074510673856484,-0.00734237745792607,-0.734123900960984,"cl1"
"8285",85,30000,0.8,0.01,0,0.737117903930131,-0.00745881837674806,-0.0473500359694113,0.00511702838833124,-0.00409512209231555,-0.710806815262175,"cl1"
"8286",86,30000,0.8,0.01,0,0.748,-0.00809027738741046,-0.0500779217215383,0.00498495725346615,-0.0102369426291819,-0.722540122966059,"cl1"
"8287",87,30000,0.8,0.01,0,0.756460454189507,-0.00914548190953988,-0.0542682685558188,0.00702833461020285,-0.00892324892986132,-0.737000976710248,"cl1"
"8288",88,30000,0.8,0.01,0,0.769607843137255,-0.00910744393146705,-0.0559130122177588,0.00834428432158983,-0.00937856134909579,-0.760967300107851,"cl1"
"8289",89,30000,0.8,0.01,0,0.744556113902848,-0.00821462898790051,-0.051813042115193,0.0103861999826102,-0.00403429624624832,-0.742566350432262,"cl1"
"8290",90,30000,0.8,0.01,0,0.765060240963855,-0.00817042275637204,-0.0505353734224095,0.00833224941078601,-0.00866726722558414,-0.72570795631299,"cl1"
"8291",91,30000,0.8,0.01,0,0.76369582992641,-0.00713668774353817,-0.0460585502670643,0.00752368933996992,-0.00846571113596083,-0.706538062201225,"cl1"
"8292",92,30000,0.8,0.01,0,0.737795275590551,-0.00698630875473253,-0.0443306209231521,0.0062065240552138,-0.00724035260036072,-0.685365959348493,"cl1"
"8293",93,30000,0.8,0.01,0,0.766773162939297,-0.00667955462447295,-0.0432228751997079,0.00629573367994811,-0.00918445898423586,-0.683170316705386,"cl1"
"8294",94,30000,0.8,0.01,0,0.759702725020644,-0.00845753565882984,-0.0526801675985785,0.00628193598194917,-0.00888471543888497,-0.744092698351087,"cl1"
"8295",95,30000,0.8,0.01,0,0.765432098765432,-0.00833748608593848,-0.0516971466131252,0.00637991573678477,-0.0114742330743887,-0.735270644996923,"cl1"
"8296",96,30000,0.8,0.01,0,0.758704453441296,-0.00780476550954282,-0.0490325185327466,0.00634925169003507,-0.00882119717450934,-0.720154720275623,"cl1"
"8297",97,30000,0.8,0.01,0,0.772763262074426,-0.00828782131124037,-0.052340623929731,0.00844768825250765,-0.00651701286387839,-0.746852570625665,"cl1"
"8298",98,30000,0.8,0.01,0,0.742811501597444,-0.00761734561871369,-0.0485499639845072,0.00643132414336556,-0.00456053601475019,-0.721878371064145,"cl1"
"8299",99,30000,0.8,0.01,0,0.7488,-0.00729501337712135,-0.045845033788484,0.00502773557823498,-0.00551228120976575,-0.694564390366236,"cl1"
"8300",100,30000,0.8,0.01,0,0.750410509031199,-0.00794905200477464,-0.0499704253099246,0.00881996167277766,-0.00693471020312197,-0.727601264055854,"cl1"
"8301",1,3e+05,0.8,0.01,0,0.554820415879017,-7.25115157058863e-05,-0.00208567006852498,-0.00115198831582047,0.00155903580469987,-0.213569918036332,"cl1"
"8302",2,3e+05,0.8,0.01,0,0.572151424287856,-9.61017263207977e-05,-0.00276156056771278,-0.000399054125176684,0.00118036044047045,-0.272463790448486,"cl1"
"8303",3,3e+05,0.8,0.01,0,0.560823573857197,-9.39946921904163e-05,-0.00265480788857695,-0.00113362664797347,0.000959083291637499,-0.259549179157429,"cl1"
"8304",4,3e+05,0.8,0.01,0,0.562264860797592,-6.87962273665365e-05,-0.00203741874564456,-0.00123097903942702,0.000839457481327896,-0.214667716171538,"cl1"
"8305",5,3e+05,0.8,0.01,0,0.559477124183007,-5.39389623034538e-05,-0.00162110494347747,-0.00107558016254721,0.00109964592532126,-0.177198243297462,"cl1"
"8306",6,3e+05,0.8,0.01,0,0.562796883906517,-0.000102826625551992,-0.00291959046286016,-0.000731317596193921,0.00113598927491895,-0.28276396274101,"cl1"
"8307",7,3e+05,0.8,0.01,0,0.55568117580554,-0.000101097950513955,-0.00287951679871744,-0.000951685140249642,0.00142611952852973,-0.280213958493576,"cl1"
"8308",8,3e+05,0.8,0.01,0,0.560484622553588,-8.61957420738221e-05,-0.00247102155507031,-0.000620943926432524,0.0014429251974741,-0.24710388303703,"cl1"
"8309",9,3e+05,0.8,0.01,0,0.558205565019875,-7.34880723948812e-05,-0.0020866806132398,-0.000797394225902799,0.000959667083965556,-0.211230874514082,"cl1"
"8310",10,3e+05,0.8,0.01,0,0.555388940955951,-9.87368304871323e-05,-0.00281917210370749,-0.00195474100516112,0.00104971729973221,-0.275790432696123,"cl1"
"8311",11,3e+05,0.8,0.01,0,0.554417899127797,-8.35684984569319e-05,-0.0024203112649299,-0.00148814715588509,0.000960006019709083,-0.244857544221471,"cl1"
"8312",12,3e+05,0.8,0.01,0,0.558884492180139,-5.82025992773103e-05,-0.00169939597712377,-0.0015998921853432,0.000878234057137942,-0.180153842843966,"cl1"
"8313",13,3e+05,0.8,0.01,0,0.556301553807788,-7.93514444351996e-05,-0.00231644171365509,-0.0013496312831332,0.000976087499378211,-0.237308279945552,"cl1"
"8314",14,3e+05,0.8,0.01,0,0.556564510026485,-8.02805857588512e-05,-0.00233064007846889,-0.00106501418158348,0.00126372319297581,-0.23742854698174,"cl1"
"8315",15,3e+05,0.8,0.01,0,0.554887218045113,-9.37476811005748e-05,-0.00270822843711627,-0.00129687607601118,0.00144324177031181,-0.269179445248787,"cl1"
"8316",16,3e+05,0.8,0.01,0,0.551737304314624,-8.6185728629648e-05,-0.0024678907425781,-0.000990240670481807,0.00185733217322513,-0.24658558096081,"cl1"
"8317",17,3e+05,0.8,0.01,0,0.559302325581395,-9.45238328847085e-05,-0.00262428438958138,-0.00123556662805613,0.00116385175632849,-0.253195239418112,"cl1"
"8318",18,3e+05,0.8,0.01,0,0.554618699643995,-9.66143098480471e-05,-0.00271197605655572,-0.00180854512282916,0.00105048338407784,-0.262944674675058,"cl1"
"8319",19,3e+05,0.8,0.01,0,0.563992537313433,-9.29884824924858e-05,-0.00265151576342871,-0.000925816243300636,0.000866534027984152,-0.261404104808404,"cl1"
"8320",20,3e+05,0.8,0.01,0,0.558941154065892,-7.21092215328408e-05,-0.00205931012528096,-0.00102413772393405,0.00125080430923699,-0.209834288188492,"cl1"
"8321",21,3e+05,0.8,0.01,0,0.569123991746389,-7.53090552510291e-05,-0.00218142270978088,-0.00124408652539929,0.00130309309328447,-0.223600399476295,"cl1"
"8322",22,3e+05,0.8,0.01,0,0.565094339622642,-0.000102004869634728,-0.00293998210729447,-0.000976273651649114,0.000252066085127105,-0.288058220656676,"cl1"
"8323",23,3e+05,0.8,0.01,0,0.546356995692077,-6.17152224714925e-05,-0.00176997562063262,-0.00146298700423162,0.00198069011382203,-0.183904858131932,"cl1"
"8324",24,3e+05,0.8,0.01,0,0.570507960576194,-0.000102319860486598,-0.00293859715791649,-0.000651104053050066,0.000478927005928629,-0.287081105752438,"cl1"
"8325",25,3e+05,0.8,0.01,0,0.569230769230769,-8.60839450689085e-05,-0.00249052799999478,-0.000690374939303928,0.00118647135912617,-0.250776602496423,"cl1"
"8326",26,3e+05,0.8,0.01,0,0.570377358490566,-8.01248157234724e-05,-0.00227573178389958,-0.000934003526314773,0.000717306530356391,-0.228103907973835,"cl1"
"8327",27,3e+05,0.8,0.01,0,0.562030419644493,-0.000100709242708836,-0.00281006441079378,-0.0010739925130145,0.0011251664451877,-0.269684878077884,"cl1"
"8328",28,3e+05,0.8,0.01,0,0.551438781267632,-7.76269978687969e-05,-0.00223494639155396,-0.00134129018366963,0.00135224114182612,-0.227203894761123,"cl1"
"8329",29,3e+05,0.8,0.01,0,0.554440728353772,-0.000101606089432334,-0.00287667955316199,-0.000916479519627651,0.00140719092149914,-0.278557292716458,"cl1"
"8330",30,3e+05,0.8,0.01,0,0.549175667993178,-6.46118889163391e-05,-0.00182447676162654,-0.001812116326137,0.00160443613044686,-0.186376130011488,"cl1"
"8331",31,3e+05,0.8,0.01,0,0.553171287504747,-9.80438790548125e-05,-0.00274515191288488,-0.00107042235313352,0.00118722444473498,-0.265125854792448,"cl1"
"8332",32,3e+05,0.8,0.01,0,0.565593826463392,-7.59073339717117e-05,-0.00214054873777982,-0.000518338499635909,0.00210609133641909,-0.214742425917578,"cl1"
"8333",33,3e+05,0.8,0.01,0,0.564404561600299,-5.55290186547445e-05,-0.00163000690575649,-0.00127533237067397,0.00123000888318518,-0.174310180035288,"cl1"
"8334",34,3e+05,0.8,0.01,0,0.561141561141561,-8.53052815472546e-05,-0.00246525805228389,-0.00112817324431334,0.0010778566307481,-0.248331586863532,"cl1"
"8335",35,3e+05,0.8,0.01,0,0.556266465939029,-8.06782914121995e-05,-0.00232360181919112,-0.000977858245625826,0.000959563161845525,-0.235159023676204,"cl1"
"8336",36,3e+05,0.8,0.01,0,0.551536731634183,-9.63435012279963e-05,-0.00281146269140413,-0.00114969337380208,0.00123817216250563,-0.280293528784106,"cl1"
"8337",37,3e+05,0.8,0.01,0,0.557965451055662,-7.23760759690711e-05,-0.00208347656645817,-0.00158783355963764,0.00119968043201398,-0.213525428180796,"cl1"
"8338",38,3e+05,0.8,0.01,0,0.555848559050669,-6.9773093561333e-05,-0.00199372637025676,-0.00117892817631441,0.00136937720391933,-0.203975558177865,"cl1"
"8339",39,3e+05,0.8,0.01,0,0.56734693877551,-7.08081118314251e-05,-0.00204544718396477,-0.00105823685396285,0.00106221442026902,-0.210712386629706,"cl1"
"8340",40,3e+05,0.8,0.01,0,0.551119402985075,-8.28788241181289e-05,-0.00240262015870405,-0.0014144640523309,0.00145516596169071,-0.243501999897797,"cl1"
"8341",41,3e+05,0.8,0.01,0,0.554376657824934,-0.000103153821530098,-0.00301569848231696,-0.00139772641861312,0.00133210981504773,-0.297825528887804,"cl1"
"8342",42,3e+05,0.8,0.01,0,0.563248502994012,-9.26389820173394e-05,-0.00269718082746562,-0.000996370369621746,0.000840708144732712,-0.270036973300169,"cl1"
"8343",43,3e+05,0.8,0.01,0,0.567729831144465,-8.22158239949416e-05,-0.00233711898489943,-0.00067250354172389,0.00133305433123529,-0.233666409976112,"cl1"
"8344",44,3e+05,0.8,0.01,0,0.551854655563967,-6.39888127655916e-05,-0.00185189112972812,-0.00149403794281836,0.00159160338276142,-0.193125302921463,"cl1"
"8345",45,3e+05,0.8,0.01,0,0.564577039274924,-9.15958658704425e-05,-0.0025988011860827,-0.000994326930317324,0.00124223175607515,-0.25582117238381,"cl1"
"8346",46,3e+05,0.8,0.01,0,0.562925170068027,-7.99171859368407e-05,-0.00226026621466806,-0.00157135147293924,0.00119688695486097,-0.225899866230365,"cl1"
"8347",47,3e+05,0.8,0.01,0,0.556312001556117,-8.05283221162607e-05,-0.00235972150266822,-0.00115175379913079,0.000971254810670839,-0.241968070583098,"cl1"
"8348",48,3e+05,0.8,0.01,0,0.56149631588891,-5.9665709077324e-05,-0.00166718188529542,-0.000949237960029193,0.00195052559703175,-0.170118904979555,"cl1"
"8349",49,3e+05,0.8,0.01,0,0.55337977781962,-7.92752152164706e-05,-0.00229569110263682,-0.00164726327268849,0.000873288956514078,-0.233799848093585,"cl1"
"8350",50,3e+05,0.8,0.01,0,0.558005752636625,-9.18380833881419e-05,-0.00258975180128632,-0.00109047761200439,0.00117277403739417,-0.253706038413077,"cl1"
"8351",51,3e+05,0.8,0.01,0,0.562619320351279,-8.86348661192455e-05,-0.00254001553993134,-0.000593568615103142,0.000897708049439264,-0.252987577362688,"cl1"
"8352",52,3e+05,0.8,0.01,0,0.564938737040528,-7.50757899009243e-05,-0.00217540464486479,-0.000744169988028079,0.00116188484762956,-0.223123463160668,"cl1"
"8353",53,3e+05,0.8,0.01,0,0.574769938650307,-0.000111912007118324,-0.00318157171621771,-0.000412676861643588,0.000822627313470531,-0.304267474273563,"cl1"
"8354",54,3e+05,0.8,0.01,0,0.560859642449601,-8.46484690408151e-05,-0.00238913300280487,-0.000957865177702684,0.00120149558604669,-0.236723661726906,"cl1"
"8355",55,3e+05,0.8,0.01,0,0.556695262961581,-8.6351672289924e-05,-0.00244885404207805,-0.00134118439139583,0.0013127757555385,-0.242882544967035,"cl1"
"8356",56,3e+05,0.8,0.01,0,0.562298501801631,-8.50908947830793e-05,-0.00241786922108315,-0.000970978404218223,0.00121559923261116,-0.240617705058617,"cl1"
"8357",57,3e+05,0.8,0.01,0,0.548062310030395,-6.11776941285298e-05,-0.0017772887139509,-0.00131202530706751,0.00154605547152173,-0.186747537504202,"cl1"
"8358",58,3e+05,0.8,0.01,0,0.570674707877874,-0.000100702751746089,-0.0029143979912798,-0.000788116625636204,0.00113958979397019,-0.286933905460999,"cl1"
"8359",59,3e+05,0.8,0.01,0,0.547587002499519,-6.4301042558712e-05,-0.00185508578241641,-0.00149510893601777,0.0016306610093624,-0.192879034650882,"cl1"
"8360",60,3e+05,0.8,0.01,0,0.560256894597658,-9.83463380162771e-05,-0.00279816647016092,-0.000771000243867623,0.00113023735418933,-0.273219667781616,"cl1"
"8361",61,3e+05,0.8,0.01,0,0.562915164167774,-8.43261908300887e-05,-0.00239501027158619,-0.00121982518042249,0.00102186749270289,-0.238534666624217,"cl1"
"8362",62,3e+05,0.8,0.01,0,0.56101275461641,-8.87842600222343e-05,-0.00255237713671859,-0.00102204599905919,0.000881972981338211,-0.254747532577226,"cl1"
"8363",63,3e+05,0.8,0.01,0,0.554178403755869,-0.000103373044963581,-0.00292908283891069,-0.000909678916150565,0.001546633462081,-0.283049546879264,"cl1"
"8364",64,3e+05,0.8,0.01,0,0.566945606694561,-8.89178922577005e-05,-0.00253923239826919,-0.00046159107376303,0.00141091271491359,-0.252156763113139,"cl1"
"8365",65,3e+05,0.8,0.01,0,0.558275277725475,-8.61696160219322e-05,-0.00245332015214816,-0.00091492419248,0.00129773024850814,-0.244101296515291,"cl1"
"8366",66,3e+05,0.8,0.01,0,0.552352612981216,-5.93195207565714e-05,-0.00173856995541803,-0.00188205868591149,0.00119619271940918,-0.184534879787616,"cl1"
"8367",67,3e+05,0.8,0.01,0,0.56871234939759,-7.41374446686402e-05,-0.00217118409629203,-0.00101790341730471,0.00076973593771499,-0.224838742944511,"cl1"
"8368",68,3e+05,0.8,0.01,0,0.572407231208373,-9.55030427021647e-05,-0.00272813645862366,-0.000705598605156373,0.000777911325582656,-0.268282506693243,"cl1"
"8369",69,3e+05,0.8,0.01,0,0.561852758425909,-8.06903947412943e-05,-0.00235626966656743,-0.000836876579556635,0.000965732863990571,-0.240929585614666,"cl1"
"8370",70,3e+05,0.8,0.01,0,0.546842205685938,-6.07253559088405e-05,-0.00175728322132016,-0.00168262832492251,0.00107118143603986,-0.184200079216075,"cl1"
"8371",71,3e+05,0.8,0.01,0,0.571614825852114,-0.000113939075206473,-0.00321776379747467,-0.000860956161241598,0.000835817976389982,-0.305454909882091,"cl1"
"8372",72,3e+05,0.8,0.01,0,0.561082523346674,-8.49382219082974e-05,-0.00247938240427632,-0.00101903914366392,0.00122416674837619,-0.25173936364157,"cl1"
"8373",73,3e+05,0.8,0.01,0,0.560445787684171,-8.15271608758981e-05,-0.00233875065825944,-0.0012398776135785,0.00123678570110459,-0.23567984589301,"cl1"
"8374",74,3e+05,0.8,0.01,0,0.563560920407393,-8.95991841149789e-05,-0.00261970062824765,-0.00115132885205347,0.00075856204086484,-0.264335024419412,"cl1"
"8375",75,3e+05,0.8,0.01,0,0.545832545832546,-9.5612506684491e-05,-0.00266379296869898,-0.00125034111857972,0.00179529643396695,-0.25725543156208,"cl1"
"8376",76,3e+05,0.8,0.01,0,0.57010756746556,-6.94731679021922e-05,-0.00203094118482661,-0.000704221888059938,0.00143001879238028,-0.211612374317221,"cl1"
