"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"167",67,3e+05,0.3,0.01,0,0.687895406409022,-6.78738172782789e-06,-0.000708910753489096,0.000968017832205944,-0.00103312574516153,-0.137876229286867,"EB"
"168",68,3e+05,0.3,0.01,0,0.673505097577089,-6.37157707587519e-06,-0.000671167826030782,0.000824788982679948,-0.000806983569548945,-0.132061972970525,"EB"
"169",69,3e+05,0.3,0.01,0,0.676875807965432,-6.48999790378311e-06,-0.000693597004646674,0.000877025959635296,-0.000762474193922162,-0.138020843259284,"EB"
"170",70,3e+05,0.3,0.01,0,0.685384492632848,-6.75404805396974e-06,-0.00072199438097597,0.000916385540813054,-0.000790554349602456,-0.143299704714321,"EB"
"171",71,3e+05,0.3,0.01,0,0.676521618432924,-6.4693864617349e-06,-0.000683569765858421,0.000885081226874154,-0.000753615033047936,-0.134724211115864,"EB"
"172",72,3e+05,0.3,0.01,0,0.697836773113931,-7.48600175876332e-06,-0.000769417295600581,0.00108988483826839,-0.0010292146081056,-0.146571584022932,"EB"
"173",73,3e+05,0.3,0.01,0,0.681312046644414,-6.53762067124661e-06,-0.000691561004037639,0.000934618639882307,-0.000932735815476883,-0.136335515088065,"EB"
"174",74,3e+05,0.3,0.01,0,0.664248686328975,-5.84391045930395e-06,-0.000629283824974665,0.000821080450828228,-0.000627918104166962,-0.126924337610597,"EB"
"175",75,3e+05,0.3,0.01,0,0.68075319695344,-6.7929284344592e-06,-0.000710820838882785,0.000970504402521757,-0.000860988030533662,-0.13846335588393,"EB"
"176",76,3e+05,0.3,0.01,0,0.681093394077449,-6.86237144758324e-06,-0.000718090340334252,0.000918902888833104,-0.000929716284574344,-0.139780964143939,"EB"
"177",77,3e+05,0.3,0.01,0,0.693862438471926,-7.2824870288719e-06,-0.000750703468005172,0.00097706620510548,-0.00111329145812909,-0.143653486623436,"EB"
"178",78,3e+05,0.3,0.01,0,0.672143612511908,-6.2767639699262e-06,-0.000658770667747878,0.000640534216186008,-0.000945871356763384,-0.129338527205332,"EB"
"179",79,3e+05,0.3,0.01,0,0.687634347776898,-6.74053400198688e-06,-0.000706969098859869,0.000880251741658684,-0.000946826219695177,-0.138061293934146,"EB"
"180",80,3e+05,0.3,0.01,0,0.685891312766232,-6.72298686907142e-06,-0.000705687639777362,0.000790141541184188,-0.00108130627530357,-0.137930007543329,"EB"
"181",81,3e+05,0.3,0.01,0,0.667336683417085,-6.12267607649527e-06,-0.000644562010713051,0.000857712948132282,-0.00064510511236537,-0.127088261546219,"EB"
"182",82,3e+05,0.3,0.01,0,0.672821686475428,-6.47926804535217e-06,-0.000683739944045735,0.000827941793111005,-0.000807795995887922,-0.134595048257381,"EB"
"183",83,3e+05,0.3,0.01,0,0.675974535623964,-6.35709376321136e-06,-0.000673026306414824,0.000872119176289452,-0.000809777263475317,-0.13302805869304,"EB"
"184",84,3e+05,0.3,0.01,0,0.677115574001126,-6.4753606877011e-06,-0.000684894460654336,0.000877460481235847,-0.000808737141424651,-0.135095226472245,"EB"
"185",85,3e+05,0.3,0.01,0,0.676529908178971,-6.51236519289691e-06,-0.000689643366046645,0.000825580179926505,-0.000785375640290459,-0.136121865693099,"EB"
"186",86,3e+05,0.3,0.01,0,0.673549726874633,-6.41689867183604e-06,-0.00067625622199577,0.000755569534498905,-0.000880836029656964,-0.133054339636136,"EB"
"187",87,3e+05,0.3,0.01,0,0.678320874065555,-6.05995867456608e-06,-0.000646275092195748,0.000819566521904691,-0.000756147500530665,-0.128958117049765,"EB"
"188",88,3e+05,0.3,0.01,0,0.664973133094516,-6.02473976130432e-06,-0.000644125595324093,0.000740353366547734,-0.000708825092076347,-0.12885749538729,"EB"
"189",89,3e+05,0.3,0.01,0,0.679292003754526,-6.51951223857409e-06,-0.000689230745722804,0.000925675446861879,-0.000782347524815102,-0.135831164353709,"EB"
"190",90,3e+05,0.3,0.01,0,0.6860649318287,-6.77356225509994e-06,-0.000712345635354356,0.000892530081716261,-0.000852079494612842,-0.139386459171777,"EB"
"191",91,3e+05,0.3,0.01,0,0.677067041560496,-6.27858506196304e-06,-0.000659444269362385,0.000876507673644452,-0.000855251851234961,-0.129550865020898,"EB"
"192",92,3e+05,0.3,0.01,0,0.676250084237482,-6.16779796114052e-06,-0.000651989627532042,0.000857460199171918,-0.000882500416970487,-0.128954244733527,"EB"
"193",93,3e+05,0.3,0.01,0,0.671937180216032,-6.43343624824902e-06,-0.0006863804119908,0.000610939939997298,-0.000921083489577427,-0.136465888528645,"EB"
"194",94,3e+05,0.3,0.01,0,0.66803691789887,-6.19230285362423e-06,-0.000659565282270893,0.000751476623219251,-0.000819876146518579,-0.131282556653214,"EB"
"195",95,3e+05,0.3,0.01,0,0.690922041811129,-6.98588876606651e-06,-0.00073054544385468,0.00101125522062975,-0.0010209763849104,-0.141948423037604,"EB"
"196",96,3e+05,0.3,0.01,0,0.684634271188499,-6.87703076820481e-06,-0.000720135774891262,0.000861691403631161,-0.000938172047153641,-0.140243844961209,"EB"
"197",97,3e+05,0.3,0.01,0,0.690403741827792,-7.07114948394858e-06,-0.000741529702296283,0.00101402514710526,-0.000931813158197278,-0.144302627109087,"EB"
"198",98,3e+05,0.3,0.01,0,0.681288644746968,-6.72100368647482e-06,-0.000701077462903571,0.000867178704775027,-0.000872456887285826,-0.136293574474317,"EB"
"199",99,3e+05,0.3,0.01,0,0.681928549749156,-6.48483102511685e-06,-0.000688033734130089,0.000861219880286844,-0.000949819967569587,-0.136066500062532,"EB"
"200",100,3e+05,0.3,0.01,0,0.683424743635002,-6.53775438941551e-06,-0.000692117260046016,0.000898133464876709,-0.000894880596852111,-0.136537344615403,"EB"
"201",1,30000,0.8,0.01,0,0.858515237231147,-0.000277455165478853,-0.0072582929744882,0.00791896218923549,-0.00767548276085532,-0.319156351070739,"EB"
"202",2,30000,0.8,0.01,0,0.853945681314839,-0.000285775817199545,-0.00743397420589263,0.00683436804293822,-0.00811497223526573,-0.324091054264117,"EB"
"203",3,30000,0.8,0.01,0,0.855906464184921,-0.000273913758209674,-0.0071351776782259,0.00765948289274251,-0.00775932992072012,-0.313466241416214,"EB"
"204",4,30000,0.8,0.01,0,0.864351928034666,-0.000281540088941533,-0.00737950058561097,0.0074935102778009,-0.00816180492833125,-0.324151762038897,"EB"
"205",5,30000,0.8,0.01,0,0.850305826805451,-0.000273375324956411,-0.00722258984576354,0.00781084344956396,-0.00695732613363331,-0.320486718434104,"EB"
"206",6,30000,0.8,0.01,0,0.855266539131428,-0.000286806033164087,-0.00740143494706643,0.00736785545428029,-0.00832871433341852,-0.320745201566723,"EB"
"207",7,30000,0.8,0.01,0,0.845772384751773,-0.000274068089985382,-0.00725461992505378,0.00699864589328034,-0.00724401994938707,-0.322190981616901,"EB"
"208",8,30000,0.8,0.01,0,0.874093111664391,-0.000289845605630926,-0.00760944715677821,0.00760484047192913,-0.00851551807359489,-0.333019720931363,"EB"
"209",9,30000,0.8,0.01,0,0.845562737537104,-0.000269634423682554,-0.00714216767103777,0.00720295185345392,-0.00739486586796163,-0.318174690325104,"EB"
"210",10,30000,0.8,0.01,0,0.859820457018498,-0.000271044382339675,-0.00720943814213691,0.00709011178652898,-0.00779064982052631,-0.321812501231657,"EB"
"211",11,30000,0.8,0.01,0,0.855814734955616,-0.000278884084755467,-0.0074000305106121,0.00747991316306767,-0.00745783106125013,-0.328256246381586,"EB"
"212",12,30000,0.8,0.01,0,0.841120164093214,-0.000272860984682679,-0.00706371635403687,0.00702301928127393,-0.00726697036446001,-0.309186647422881,"EB"
"213",13,30000,0.8,0.01,0,0.842332806583381,-0.000267923649034013,-0.00709862586528034,0.00738060505033923,-0.00631174286658987,-0.316608551908577,"EB"
"214",14,30000,0.8,0.01,0,0.847047228363656,-0.000260990131412811,-0.00694343055103319,0.00716964758328883,-0.00715755407472329,-0.311843569750838,"EB"
"215",15,30000,0.8,0.01,0,0.841494249748512,-0.000254970423035009,-0.00685651531367435,0.00750627688133613,-0.00656555341848537,-0.311354764028266,"EB"
"216",16,30000,0.8,0.01,0,0.86104335047759,-0.000291432167979914,-0.00753502868206607,0.00822072241138911,-0.00723516513140202,-0.326106940016656,"EB"
"217",17,30000,0.8,0.01,0,0.863153549807375,-0.000288475623926397,-0.00746698254819761,0.00754756018554917,-0.00841149414506334,-0.323943834895457,"EB"
"218",18,30000,0.8,0.01,0,0.839819877774204,-0.000264600557663857,-0.00691548132091605,0.00762273150797977,-0.00756662977357727,-0.306146868450561,"EB"
"219",19,30000,0.8,0.01,0,0.852558373366104,-0.000268803314413202,-0.00729221856893881,0.00761406047936866,-0.00642261833653585,-0.330309275680092,"EB"
"220",20,30000,0.8,0.01,0,0.849683850125632,-0.000270326781129419,-0.0070964832039676,0.00725682523758264,-0.00761583954531553,-0.314076321370872,"EB"
"221",21,30000,0.8,0.01,0,0.854517989563307,-0.00027879649320326,-0.00734594950776821,0.00781522934711965,-0.00715662507155619,-0.32433622157496,"EB"
"222",22,30000,0.8,0.01,0,0.840497573168251,-0.000271455232335225,-0.00717460506556117,0.00578888740288901,-0.00759604415832151,-0.318799291065137,"EB"
"223",23,30000,0.8,0.01,0,0.846123617582664,-0.000266202472263572,-0.00724462833480893,0.00661164282204453,-0.00655465181048905,-0.329380371766955,"EB"
"224",24,30000,0.8,0.01,0,0.850517129928895,-0.00026721835519966,-0.00702524245364675,0.00792568673939447,-0.00721589480245626,-0.311802504583408,"EB"
"225",25,30000,0.8,0.01,0,0.840550750027373,-0.000262611453505573,-0.00693437332356363,0.00700217709699542,-0.00773204623331254,-0.309533310064751,"EB"
"226",26,30000,0.8,0.01,0,0.83553467808787,-0.000254857230064123,-0.00673787090022047,0.00706331097144545,-0.00692337911281745,-0.30240117737488,"EB"
"227",27,30000,0.8,0.01,0,0.827832020414956,-0.000265231586828072,-0.00707682684227603,0.00711513333821327,-0.00637326690055475,-0.317661928522743,"EB"
"228",28,30000,0.8,0.01,0,0.854596304875982,-0.000287589585060661,-0.00735414688717201,0.00710386024190473,-0.00868823426498839,-0.316580278239452,"EB"
"229",29,30000,0.8,0.01,0,0.845151719487525,-0.000263833831090433,-0.00698111907564867,0.00681640939836578,-0.00770942103557171,-0.311840843415315,"EB"
"230",30,30000,0.8,0.01,0,0.848176352705411,-0.000266568297811624,-0.007103830717466,0.00806169827191169,-0.00649774425638674,-0.318354601791573,"EB"
"231",31,30000,0.8,0.01,0,0.844637076276855,-0.000263563303480001,-0.00697916993774426,0.00767361246218557,-0.00680478274501017,-0.311963895885829,"EB"
"232",32,30000,0.8,0.01,0,0.84680295070365,-0.000268203848004288,-0.00702089768235001,0.00738240555378817,-0.00740207290703703,-0.310510191918752,"EB"
"233",33,30000,0.8,0.01,0,0.859314323754577,-0.000278516171154778,-0.00744234111294047,0.00681658349593063,-0.00764305258899595,-0.331762061289837,"EB"
"234",34,30000,0.8,0.01,0,0.846929500653298,-0.000271721942168371,-0.00720705154588396,0.00736997495202286,-0.00722091563514978,-0.320960420338306,"EB"
"235",35,30000,0.8,0.01,0,0.851683497101173,-0.000284437714442716,-0.00739157299074547,0.00834529744845076,-0.0071880233097066,-0.322262997572311,"EB"
"236",36,30000,0.8,0.01,0,0.854926108374384,-0.000270041631601405,-0.00707824024164809,0.00758127868092394,-0.00794877029640016,-0.312994297444927,"EB"
"237",37,30000,0.8,0.01,0,0.841600949715933,-0.000276506913614707,-0.00717561453328989,0.00705371483788549,-0.00715478990275981,-0.313963510544694,"EB"
"238",38,30000,0.8,0.01,0,0.855917227226086,-0.000273485911095973,-0.0073251678190119,0.00741260882695423,-0.00688998332395319,-0.328039544973935,"EB"
"239",39,30000,0.8,0.01,0,0.845954012823347,-0.000268241830239054,-0.00717222937940736,0.00686608289891281,-0.00720126196129624,-0.321824568831142,"EB"
"240",40,30000,0.8,0.01,0,0.838981649859481,-0.000265716749600392,-0.00696600275877864,0.00679058840173462,-0.0075271967755632,-0.308839703650753,"EB"
"241",41,30000,0.8,0.01,0,0.846447030289031,-0.000274822493934669,-0.00727096359115127,0.00708460185236414,-0.00692990072207891,-0.322664759128524,"EB"
"242",42,30000,0.8,0.01,0,0.860866178965815,-0.000278468791307646,-0.00725563440063268,0.0077669932060804,-0.00787123116475953,-0.317983450239418,"EB"
"243",43,30000,0.8,0.01,0,0.874309502842046,-0.000283189767463694,-0.00751132604997229,0.00817852569251173,-0.00837314567307348,-0.33226379964882,"EB"
"244",44,30000,0.8,0.01,0,0.839500872900032,-0.000254709730599045,-0.00682939590549139,0.00698357956065732,-0.00643256699092432,-0.309544315713882,"EB"
"245",45,30000,0.8,0.01,0,0.854823304680038,-0.000286535365029505,-0.00748754695775823,0.00717933100833843,-0.00780355433720217,-0.327282943219868,"EB"
"246",46,30000,0.8,0.01,0,0.848147836099643,-0.000271743434470068,-0.00718122827557306,0.00754416404349016,-0.00704526115803324,-0.319009529082259,"EB"
"247",47,30000,0.8,0.01,0,0.86700927209941,-0.000275659263858259,-0.00730833558893778,0.00756579884944095,-0.00808706794832072,-0.324621517752788,"EB"
"248",48,30000,0.8,0.01,0,0.860146686365555,-0.000271075125953324,-0.00723924681137624,0.0072974445344894,-0.0076649592060198,-0.324016319306132,"EB"
"249",49,30000,0.8,0.01,0,0.862060237914452,-0.000281453230530654,-0.00759588935386379,0.00748235765402104,-0.00730117903319008,-0.340247116782479,"EB"
"250",50,30000,0.8,0.01,0,0.854766002786657,-0.000278470613215606,-0.00743592375015754,0.00696305923390443,-0.00746282301376769,-0.331330115812851,"EB"
"251",51,30000,0.8,0.01,0,0.84877269897973,-0.000270378920951073,-0.00695668292807572,0.0079285590102951,-0.0076307957714691,-0.303634442982918,"EB"
"252",52,30000,0.8,0.01,0,0.857805515729105,-0.000272259811889562,-0.00717732038444318,0.0081526061503019,-0.0070567503834087,-0.318209425719795,"EB"
"253",53,30000,0.8,0.01,0,0.852192714974774,-0.000268097383947604,-0.00704678622333754,0.00759529852044039,-0.0072784253105327,-0.312550623651179,"EB"
"254",54,30000,0.8,0.01,0,0.856444072102262,-0.000262646828948178,-0.00693362519396399,0.00816976010766092,-0.00769269730015394,-0.309441624980821,"EB"
"255",55,30000,0.8,0.01,0,0.840570317563189,-0.000276632006041455,-0.00728885956176148,0.00671263757150351,-0.00729096747081236,-0.322219538622213,"EB"
"256",56,30000,0.8,0.01,0,0.842379958246347,-0.000265730145109001,-0.00706422899341467,0.00729954768408874,-0.0068667142102146,-0.316210636740299,"EB"
"257",57,30000,0.8,0.01,0,0.845261606074935,-0.000260073807460771,-0.00698749009808053,0.00712516508561867,-0.00681063513108062,-0.316123040081936,"EB"
"258",58,30000,0.8,0.01,0,0.843435412195048,-0.000266648888126669,-0.00710326845235209,0.00709868543834147,-0.00623139798783264,-0.318231331879375,"EB"
"259",59,30000,0.8,0.01,0,0.856536987195172,-0.000268474160319241,-0.00721854049053226,0.0073160130083589,-0.00712930204022717,-0.325080074208312,"EB"
"260",60,30000,0.8,0.01,0,0.863335802672374,-0.000276661784550356,-0.00731743146311795,0.00784674110687036,-0.00796664726652407,-0.324310932615818,"EB"
"261",61,30000,0.8,0.01,0,0.846395243207532,-0.000267225436618011,-0.00714133725117698,0.00783936340587406,-0.00669863447697572,-0.320520615689485,"EB"
"262",62,30000,0.8,0.01,0,0.83893775748803,-0.00026098856404692,-0.00682415927888381,0.00752638828124584,-0.00701301298409277,-0.302831941826231,"EB"
"263",63,30000,0.8,0.01,0,0.854714106958272,-0.000269974245015712,-0.00716418481479677,0.00762280827964133,-0.00726683653536957,-0.319486945249004,"EB"
"264",64,30000,0.8,0.01,0,0.859795063904804,-0.000274697877427747,-0.00726429862943609,0.00766479518090055,-0.00750774093569847,-0.322291330802275,"EB"
"265",65,30000,0.8,0.01,0,0.853594919482876,-0.000272461414002603,-0.00735988025991151,0.00688635998033173,-0.00700994422480042,-0.331677810244835,"EB"
"266",66,30000,0.8,0.01,0,0.853406611615897,-0.000276539743754257,-0.00737753357026272,0.00694546882656384,-0.00746558303177077,-0.328902150421494,"EB"
"267",67,30000,0.8,0.01,0,0.852598295298323,-0.000283963780518095,-0.00736676792736122,0.00817759180013699,-0.00755638317765873,-0.320898680133777,"EB"
"268",68,30000,0.8,0.01,0,0.847904643762472,-0.000258541113237578,-0.0069842934469807,0.006707540413471,-0.00743937769866419,-0.317454912867996,"EB"
"269",69,30000,0.8,0.01,0,0.853683914510686,-0.000274453914833268,-0.00726086070597934,0.00739858658806253,-0.0071310241947722,-0.322275584813162,"EB"
"270",70,30000,0.8,0.01,0,0.832078765068456,-0.000256566927486616,-0.00674439886266232,0.00667315102205154,-0.00769249021378039,-0.301184156379611,"EB"
"271",71,30000,0.8,0.01,0,0.857677387404738,-0.000276542176751687,-0.00725459506110738,0.00776743972310527,-0.00772276602577343,-0.3197675210647,"EB"
"272",72,30000,0.8,0.01,0,0.846036416120795,-0.000266310017565673,-0.00710816777566289,0.00663733518046071,-0.00781812631161894,-0.318941272402466,"EB"
"273",73,30000,0.8,0.01,0,0.853880029541289,-0.000262653382352186,-0.00702385258855753,0.00761153124939046,-0.0076881658178096,-0.316259105923025,"EB"
"274",74,30000,0.8,0.01,0,0.852300821437116,-0.000275550765517429,-0.00742058483625935,0.00732367660936054,-0.0070518117314546,-0.333106111962124,"EB"
"275",75,30000,0.8,0.01,0,0.842941030518568,-0.000268328667528394,-0.00710780459634622,0.0077240752235187,-0.00644282843057911,-0.316894821349319,"EB"
"276",76,30000,0.8,0.01,0,0.841966945044677,-0.000267615312081894,-0.00717461380984792,0.00584093798291873,-0.00699382025703607,-0.322636369268046,"EB"
"277",77,30000,0.8,0.01,0,0.847778804850199,-0.000275220852417907,-0.0072120868080667,0.00776335917045317,-0.00734777473100497,-0.317901131668892,"EB"
"278",78,30000,0.8,0.01,0,0.842359990781286,-0.000270709155610334,-0.00725299876731777,0.00668406970524004,-0.00682366505786204,-0.325416186967567,"EB"
"279",79,30000,0.8,0.01,0,0.832119854382526,-0.000264759494157416,-0.00686807819048443,0.00688555075119368,-0.00707345951052348,-0.302442850716161,"EB"
"280",80,30000,0.8,0.01,0,0.85069568811131,-0.000272611565802824,-0.00721413873282826,0.00762157623441607,-0.00699511731606588,-0.320609504811181,"EB"
"281",81,30000,0.8,0.01,0,0.840246472298541,-0.000265203631790124,-0.00699442559285798,0.00736127947670221,-0.00714319806716016,-0.311480414699836,"EB"
"282",82,30000,0.8,0.01,0,0.866592686821663,-0.000279666677545512,-0.00742634692297888,0.00748485196261839,-0.00808477725165995,-0.329437144405569,"EB"
"283",83,30000,0.8,0.01,0,0.861043171605711,-0.00028586607274428,-0.00750720993284047,0.0071840757471798,-0.00821840824088743,-0.329364135180233,"EB"
"284",84,30000,0.8,0.01,0,0.860853734749884,-0.000268822159304261,-0.00712645049475849,0.0072825478392584,-0.00818873818727918,-0.317803210193145,"EB"
"285",85,30000,0.8,0.01,0,0.852695205763021,-0.000286909694254792,-0.00741227134811913,0.00751271260679993,-0.00759838226071557,-0.321436488296454,"EB"
"286",86,30000,0.8,0.01,0,0.857864337732638,-0.000283714574548305,-0.00740271753186545,0.00791827775786344,-0.00722368047643549,-0.323768571590714,"EB"
"287",87,30000,0.8,0.01,0,0.856160747465095,-0.000274359010409634,-0.00727186521122286,0.00717438573365908,-0.00772375271893601,-0.323188972868839,"EB"
"288",88,30000,0.8,0.01,0,0.844781295446918,-0.000266915698961891,-0.00722098436685321,0.00639534619544943,-0.00678754508796321,-0.326853198350298,"EB"
"289",89,30000,0.8,0.01,0,0.854573032810878,-0.000268866359220422,-0.00714666081069535,0.00707121451755228,-0.00777304414831565,-0.319276001465191,"EB"
"290",90,30000,0.8,0.01,0,0.860967564595932,-0.000292213585069212,-0.00746955610791901,0.00722438764826909,-0.0087771756710502,-0.320649478942717,"EB"
"291",91,30000,0.8,0.01,0,0.826414035087719,-0.000257521248796108,-0.00672893627922937,0.00718188766489593,-0.00691911205588315,-0.299066106569956,"EB"
"292",92,30000,0.8,0.01,0,0.835834790949614,-0.000260445235487517,-0.00697095242814505,0.00661804771883879,-0.00693828463897385,-0.314485309466044,"EB"
"293",93,30000,0.8,0.01,0,0.857177103587886,-0.000274450319248655,-0.00712284843968605,0.00771468420495322,-0.00831950134471547,-0.312037300508794,"EB"
"294",94,30000,0.8,0.01,0,0.857894591839546,-0.000270387522474846,-0.0072572199040519,0.00672416452810061,-0.00768889243897081,-0.326057664108367,"EB"
"295",95,30000,0.8,0.01,0,0.839107473663837,-0.000265197814901388,-0.0071024615843157,0.0065191677028755,-0.00697505283489369,-0.319633234015721,"EB"
"296",96,30000,0.8,0.01,0,0.869676366603209,-0.000281122077839547,-0.0074178972340022,0.00855126729541831,-0.00759762366292757,-0.32738744654014,"EB"
"297",97,30000,0.8,0.01,0,0.853030219628998,-0.000277172085500804,-0.00730761774033617,0.00713747451623451,-0.00767012474279721,-0.32308275917099,"EB"
"298",98,30000,0.8,0.01,0,0.850395647873393,-0.0002693924938761,-0.00720090805644411,0.00686542648574492,-0.00750591023497442,-0.322825162832284,"EB"
