"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"2041",41,30000,0.3,0.001,0,0.726444833625219,-0.000128273634390675,-0.0036461859590322,0.00437816874266842,-0.00532361724890001,-0.187819892492919,"EB_scam"
"2042",42,30000,0.3,0.001,0,0.642905866302865,-8.22668303734325e-05,-0.00237693069396138,0.00154105192275716,-0.00232921450728641,-0.128526298846845,"EB_scam"
"2043",43,30000,0.3,0.001,0,0.72156862745098,-0.000125128852682174,-0.00331307677952209,0.00557667805258219,-0.00369768270611801,-0.161293870157711,"EB_scam"
"2044",44,30000,0.3,0.001,0,0.688156972669937,-0.000129375820083132,-0.00346808649453024,0.00341967485841305,-0.00400030836477001,-0.170117835773854,"EB_scam"
"2045",45,30000,0.3,0.001,0,0.708015959376133,-0.000114358678472393,-0.00318897071675856,0.00160573293237297,-0.00609768011614055,-0.163329000095041,"EB_scam"
"2046",46,30000,0.3,0.001,0,0.784987723605752,-0.000164655120179244,-0.00441681408383379,0.00529350166761757,-0.00843401605758072,-0.211858058276253,"EB_scam"
"2047",47,30000,0.3,0.001,0,0.799791449426486,-0.000167609040539465,-0.00449544297074275,0.00632200677036148,-0.00667787900981124,-0.215197716234488,"EB_scam"
"2048",48,30000,0.3,0.001,0,0.702127659574468,-0.00012900543032193,-0.00335939496621238,0.00646362804553126,-0.00381668056472471,-0.160887546111032,"EB_scam"
"2049",49,30000,0.3,0.001,0,0.72482360487492,-0.000133760345129422,-0.00364929067011518,0.00519892855418106,-0.00450725768213806,-0.181092379545375,"EB_scam"
"2050",50,30000,0.3,0.001,0,0.806079664570231,-0.000166854329305048,-0.00474908465049957,0.00606109981942304,-0.00711293627492287,-0.23815033180349,"EB_scam"
"2051",51,30000,0.3,0.001,0,0.648359749354958,-9.67457719271493e-05,-0.00283976435916864,0.00234276971482239,-0.00155801404577626,-0.153883389653051,"EB_scam"
"2052",52,30000,0.3,0.001,0,0.745796906523201,-0.000145212968944073,-0.00386518598250434,0.00486229215746839,-0.00509537126537426,-0.186567807570928,"EB_scam"
"2053",53,30000,0.3,0.001,0,0.755227973945835,-0.000128788588088947,-0.00350784712740624,0.003249150000506,-0.00675588363752075,-0.174423124110713,"EB_scam"
"2054",54,30000,0.3,0.001,0,0.78646477132262,-0.00013885154723816,-0.00395589752160134,0.00705401714660357,-0.00579690643743791,-0.202576790823124,"EB_scam"
"2055",55,30000,0.3,0.001,0,0.727337871730563,-0.000146625069282572,-0.00389993688658834,0.00512080840448374,-0.00482083209992767,-0.187963635474385,"EB_scam"
"2056",56,30000,0.3,0.001,0,0.760522496371553,-0.000131321354283794,-0.00359554458590538,0.00744900736006814,-0.00184533057027047,-0.179244423420147,"EB_scam"
"2057",57,30000,0.3,0.001,0,0.722802290333446,-0.000110848767732346,-0.00317106390621562,0.00305870445894697,-0.00341389569686249,-0.166340433110036,"EB_scam"
"2058",58,30000,0.3,0.001,0,0.741764483150322,-0.000125237384813037,-0.00326883328529179,0.00672634486537594,-0.00313660909734421,-0.157225754300033,"EB_scam"
"2059",59,30000,0.3,0.001,0,0.791980808773132,-0.000149414901604437,-0.00392985708142544,0.00820472655455376,-0.00403506653959625,-0.187357764129878,"EB_scam"
"2060",60,30000,0.3,0.001,0,0.734731420161884,-0.00014516305780029,-0.00399095901407147,0.00381028798199802,-0.00557551600578307,-0.197748756600446,"EB_scam"
"2061",61,30000,0.3,0.001,0,0.761306532663317,-0.000133559921412495,-0.00384182893907191,0.0050318259882497,-0.00369846478354216,-0.199024976901215,"EB_scam"
"2062",62,30000,0.3,0.001,0,0.744952178533475,-0.000137896223719616,-0.00386265167723865,0.00348851672867157,-0.00579530904740007,-0.195268146313789,"EB_scam"
"2063",63,30000,0.3,0.001,0,0.732910500352361,-0.000155162961445048,-0.00397254024075483,0.0040945424935255,-0.00681420518352874,-0.184634412566446,"EB_scam"
"2064",64,30000,0.3,0.001,0,0.649076517150396,-0.000104812536771971,-0.00286526129172928,0.00391303604378764,-0.0013690963695907,-0.145276202041617,"EB_scam"
"2065",65,30000,0.3,0.001,0,0.763276640055536,-0.000143913927516966,-0.00382246826950485,0.00325610243007276,-0.00757664955184787,-0.184339959622094,"EB_scam"
"2066",66,30000,0.3,0.001,0,0.75448275862069,-0.000152459144807647,-0.00416944796197265,0.00572194971159871,-0.00599530397672718,-0.204709657240187,"EB_scam"
"2067",67,30000,0.3,0.001,0,0.680311092918543,-0.000123456640970102,-0.00352896346820223,0.000112389944276177,-0.00455944276274267,-0.183261903063204,"EB_scam"
"2068",68,30000,0.3,0.001,0,0.748086734693878,-0.000127482192999526,-0.00350456407133958,0.00511183019378268,-0.00489245500565227,-0.175752769886114,"EB_scam"
"2069",69,30000,0.3,0.001,0,0.724393530997305,-0.000112271439902687,-0.00331764311378117,0.00496829559318711,-0.00320862244613064,-0.178567763179288,"EB_scam"
"2070",70,30000,0.3,0.001,0,0.717149220489978,-0.000118929394809472,-0.00325215192815054,0.0047564203998561,-0.00366452532698023,-0.163336083184516,"EB_scam"
"2071",71,30000,0.3,0.001,0,0.753005464480874,-0.000166714590640403,-0.00425041998658825,0.00523181480935081,-0.00553511443161373,-0.195540702080798,"EB_scam"
"2072",72,30000,0.3,0.001,0,0.731733145075891,-0.000107662280935256,-0.00313747167656159,0.00426285990014318,-0.00229119723205906,-0.167544256957714,"EB_scam"
"2073",73,30000,0.3,0.001,0,0.799327731092437,-0.000141953645082497,-0.0040948850405414,0.00631288622347576,-0.00507756773766965,-0.211289073594434,"EB_scam"
"2074",74,30000,0.3,0.001,0,0.742971887550201,-0.000119078922112452,-0.00342579593923247,0.00665969177232447,-0.00277093979290802,-0.179430154394641,"EB_scam"
"2075",75,30000,0.3,0.001,0,0.7575,-0.000115458900006604,-0.00349919263558588,0.00389771018268078,-0.00537197863151149,-0.191762530499551,"EB_scam"
"2076",76,30000,0.3,0.001,0,0.730916695712792,-0.000127978612670803,-0.00373245393254342,0.00454690236040063,-0.00514766123923055,-0.196338940671323,"EB_scam"
"2077",77,30000,0.3,0.001,0,0.759711779448622,-0.000121268585147848,-0.00344920379312855,0.00764574698808741,-0.00399740771719941,-0.178679892184282,"EB_scam"
"2078",78,30000,0.3,0.001,0,0.739576439444077,-0.000137810050453948,-0.0038323830283276,0.00375170762375059,-0.00589467426395022,-0.192622011423239,"EB_scam"
"2079",79,30000,0.3,0.001,0,0.734810578984989,-0.000158893901789951,-0.00404381912750761,0.00899387139097947,-0.00243532780470031,-0.186622669289523,"EB_scam"
"2080",80,30000,0.3,0.001,0,0.746106483158276,-0.00011772622275313,-0.00342155656777571,0.00241395798258918,-0.00527290485059726,-0.180897062348524,"EB_scam"
"2081",81,30000,0.3,0.001,0,0.644721464744838,-8.89650398565457e-05,-0.00246128635577063,0.00311486323653763,-0.00114569966584847,-0.127504549705649,"EB_scam"
"2082",82,30000,0.3,0.001,0,0.783783783783784,-0.000126377952025605,-0.00374545559821428,0.00632590372438058,-0.00439565151737107,-0.199826199815913,"EB_scam"
"2083",83,30000,0.3,0.001,0,0.726112565445026,-0.000135210994087984,-0.00380146660101555,0.00442669004822798,-0.00588139044789692,-0.193116951104094,"EB_scam"
"2084",84,30000,0.3,0.001,0,0.763320941759604,-0.00012567411635362,-0.00357321966402647,0.00366258758180132,-0.00683239712610898,-0.184451212389904,"EB_scam"
"2085",85,30000,0.3,0.001,0,0.698589458054937,-0.000101903990089171,-0.00307620145786531,0.00437474796891488,-0.00162407033788284,-0.169942890481982,"EB_scam"
"2086",86,30000,0.3,0.001,0,0.702290076335878,-0.000112710618288144,-0.00311858177935295,0.00468244099575048,-0.00314428250386068,-0.158867306395504,"EB_scam"
"2087",87,30000,0.3,0.001,0,0.705483870967742,-7.76013804265379e-05,-0.00241632743595355,0.00232987877430118,-0.00252887287613164,-0.139948153617621,"EB_scam"
"2088",88,30000,0.3,0.001,0,0.78335074886799,-0.000165039169629593,-0.00430231134723712,0.0072374330928963,-0.00548593889075983,-0.201688678536767,"EB_scam"
"2089",89,30000,0.3,0.001,0,0.792048929663609,-0.000169450096229834,-0.0043481446527403,0.00621940450076128,-0.0100457386954697,-0.200750875300475,"EB_scam"
"2090",90,30000,0.3,0.001,0,0.837105624142661,-0.000172593950211461,-0.00457732407723279,0.00730750011369834,-0.00881628227245245,-0.216505764910418,"EB_scam"
"2091",91,30000,0.3,0.001,0,0.717035611164581,-0.000113518209367105,-0.00302229664684998,0.00296678890734637,-0.0074754126302644,-0.148945647830009,"EB_scam"
"2092",92,30000,0.3,0.001,0,0.792488860598345,-0.000154157749409022,-0.00409837420814656,0.00542438802816873,-0.00825644472669968,-0.19650467177246,"EB_scam"
"2093",93,30000,0.3,0.001,0,0.668001334668001,-0.000101083791955092,-0.00269855393816214,0.00307485550836913,-0.00423091761990704,-0.134399984205124,"EB_scam"
"2094",94,30000,0.3,0.001,0,0.688741721854305,-0.000130716033625407,-0.00335504936431618,0.00358083486192047,-0.00457964025009027,-0.15857106086483,"EB_scam"
"2095",95,30000,0.3,0.001,0,0.733574007220217,-0.00013474285189211,-0.00365569044105757,0.00274087755444833,-0.00686497114995821,-0.180465196297771,"EB_scam"
"2096",96,30000,0.3,0.001,0,0.727013316423589,-0.000120200665485335,-0.0036359178395343,0.00274092291591216,-0.00519866109768558,-0.19816883001252,"EB_scam"
"2097",97,30000,0.3,0.001,0,0.703945223345289,-9.39112618701763e-05,-0.0029669158546975,0.0034023172805604,-0.00261150448737852,-0.171400245541301,"EB_scam"
"2098",98,30000,0.3,0.001,0,0.706051873198847,-9.83749654687458e-05,-0.0027424099657673,0.0028814179200096,-0.00307690980162158,-0.142041780517766,"EB_scam"
"2099",99,30000,0.3,0.001,0,0.715670941507663,-0.000110998472794498,-0.00296770351020494,0.00340717577393249,-0.00638835777762433,-0.147025749366889,"EB_scam"
"2100",100,30000,0.3,0.001,0,0.710816777041943,-0.00010859854629009,-0.00294280723303711,0.00483289364166654,-0.00348212135476753,-0.147709591070719,"EB_scam"
"2101",1,3e+05,0.3,0.001,0,0.54703276659501,-1.51048110219912e-07,-1.79646515682339e-05,-0.000296754120954502,-0.000138645562659767,-0.00426408029787127,"EB_scam"
"2102",2,3e+05,0.3,0.001,0,0.58135898568952,-1.06376686566205e-06,-0.00012327576247905,0.000659283861886741,0.000128853473901355,-0.0281694601925872,"EB_scam"
"2103",3,3e+05,0.3,0.001,0,0.55008494620074,-7.54349010362585e-07,-9.28086987543493e-05,0.000564217534662696,0.000271385139847772,-0.0225789733058469,"EB_scam"
"2104",4,3e+05,0.3,0.001,0,0.54174427887174,-3.19338014828419e-07,-3.86828852162596e-05,-0.000281038491356549,-0.000459687375080001,-0.00932796296092588,"EB_scam"
"2105",5,3e+05,0.3,0.001,0,0.575608622006709,-8.45750484125338e-07,-0.000101547759175406,0.000137973032693364,-0.000428650871754633,-0.0240915779360861,"EB_scam"
"2106",6,3e+05,0.3,0.001,0,0.550045085662759,-4.32450173328551e-07,-5.17126675207919e-05,-8.05316867333057e-06,-7.81295259736531e-05,-0.0122916579541116,"EB_scam"
"2107",7,3e+05,0.3,0.001,0,0.544895366717925,-2.75713908896304e-07,-3.42200181442619e-05,9.50066706523982e-05,0.00023559906766938,-0.00845845738349598,"EB_scam"
"2108",8,3e+05,0.3,0.001,0,0.565049686192469,-8.67598535703453e-07,-0.00010470238476373,-9.42507526023749e-05,-0.000392171873688961,-0.0249557806788473,"EB_scam"
"2109",9,3e+05,0.3,0.001,0,0.555724233523646,-6.68032019562248e-07,-8.07162156232777e-05,0.000224662610643336,-0.00016109360988556,-0.019316982323415,"EB_scam"
"2110",10,3e+05,0.3,0.001,0,0.543069926843736,-2.7446066910176e-07,-3.29866883250901e-05,-0.000145065068359664,-0.000116502152676228,-0.00789785071354609,"EB_scam"
"2111",11,3e+05,0.3,0.001,0,0.573745565129245,-7.99524172225075e-07,-9.80971059450896e-05,0.000383649857405514,-0.000239669407427154,-0.023785640049942,"EB_scam"
"2112",12,3e+05,0.3,0.001,0,0.559105207969242,-4.26180606799602e-07,-5.08700753702801e-05,-4.95851979485219e-05,-0.000259345721223539,-0.0120706877698229,"EB_scam"
"2113",13,3e+05,0.3,0.001,0,0.555499983328332,-3.47103046790263e-07,-4.2409686055356e-05,0.000258158348394052,-1.1221373281901e-05,-0.0103099631851842,"EB_scam"
"2114",14,3e+05,0.3,0.001,0,0.581861607293033,-8.8246012319477e-07,-0.000107327611051668,0.000245116474992754,-0.000351027312167255,-0.0257706539464813,"EB_scam"
"2115",15,3e+05,0.3,0.001,0,0.57279181865555,-7.82400680549863e-07,-9.53395705811898e-05,-0.000116152904500646,-0.000645846716144842,-0.0229684016462201,"EB_scam"
"2116",16,3e+05,0.3,0.001,0,0.57964676768704,-1.06415426648276e-06,-0.000126667912501734,0.000407453394809954,-0.00038939371682969,-0.0297070440971155,"EB_scam"
"2117",17,3e+05,0.3,0.001,0,0.568330453051405,-8.74280676582059e-07,-0.000106564527499929,0.000426522214750421,-0.000120977836618844,-0.025644824430872,"EB_scam"
"2118",18,3e+05,0.3,0.001,0,0.5392885817014,-1.79775313638892e-07,-2.19187992027874e-05,-0.000132650995726477,-4.8085295878926e-05,-0.00533057908475984,"EB_scam"
"2119",19,3e+05,0.3,0.001,0,0.539925582007969,-3.09282385589975e-07,-3.73059314060327e-05,-0.000289795381712878,-0.000135826795357675,-0.00895943650888606,"EB_scam"
"2120",20,3e+05,0.3,0.001,0,0.556301040290061,-3.79991598996745e-07,-4.7450523565213e-05,-7.61053359563099e-05,-0.000252553819976936,-0.0117807326548163,"EB_scam"
"2121",21,3e+05,0.3,0.001,0,0.565215927833317,-8.21997270892289e-07,-0.000101098383171715,0.000115856530016433,-0.000346645000011097,-0.0245629899591834,"EB_scam"
"2122",22,3e+05,0.3,0.001,0,0.575231288200127,-8.25120866840143e-07,-9.83444013362093e-05,0.000350507214303232,-0.000112329641695529,-0.0231713184099783,"EB_scam"
"2123",23,3e+05,0.3,0.001,0,0.55742862027697,-2.32627985840569e-07,-2.78184757466866e-05,-3.74897241779444e-05,-5.55658861503778e-05,-0.00663120349290343,"EB_scam"
"2124",24,3e+05,0.3,0.001,0,0.555157359744575,-2.70227173815901e-07,-3.27423452610182e-05,0.000261682719996398,0.00026597894835776,-0.00790316399701469,"EB_scam"
"2125",25,3e+05,0.3,0.001,0,0.549229479656973,-2.50308973010343e-07,-3.03004353694692e-05,-1.05851779987043e-06,-6.51952473278335e-05,-0.00730905561015983,"EB_scam"
"2126",26,3e+05,0.3,0.001,0,0.556925423405675,-6.44087968357109e-07,-7.5865387866564e-05,-1.05717220076427e-05,-0.000243066680616611,-0.0177136706018788,"EB_scam"
"2127",27,3e+05,0.3,0.001,0,0.550772626931567,2.85309561853637e-08,3.45857483987754e-06,-6.87491103605665e-05,0.000202054592449902,0.000838861268122006,"EB_scam"
"2128",28,3e+05,0.3,0.001,0,0.53475770774032,5.18624531405579e-08,6.22084532678636e-06,-0.000496811291562306,-0.000313652214245522,0.00149348178877774,"EB_scam"
"2129",29,3e+05,0.3,0.001,0,0.556050531914894,-6.09361379148415e-07,-7.29608241511843e-05,5.13935226144032e-05,-0.000108443934284721,-0.0173203666806322,"EB_scam"
"2130",30,3e+05,0.3,0.001,0,0.523436207866098,-2.27732033479501e-07,-2.64604348726672e-05,-0.000335451919280567,-0.000177090098058081,-0.00613008717812706,"EB_scam"
"2131",31,3e+05,0.3,0.001,0,0.572846932505417,-7.61896582945773e-07,-9.37484615706344e-05,0.000344587979078221,-0.000118774608242572,-0.0228076840103885,"EB_scam"
"2132",32,3e+05,0.3,0.001,0,0.585442307057775,-1.03344492333201e-06,-0.000122913931835263,0.000761384797682853,-1.14608886508265e-05,-0.0288165464719866,"EB_scam"
"2133",33,3e+05,0.3,0.001,0,0.542593909833012,-3.83706322776854e-07,-4.64755468620095e-05,0.000166585622985703,0.000110633682929026,-0.0111954656854793,"EB_scam"
"2134",34,3e+05,0.3,0.001,0,0.57093334213741,-9.943333068568e-07,-0.000120351089616045,0.000326404088092478,-0.000348138279831893,-0.028715564550393,"EB_scam"
"2135",35,3e+05,0.3,0.001,0,0.546728354263054,-5.69864089108734e-07,-6.87457289605242e-05,0.000116542111592496,-0.000126506374218512,-0.0164499024381344,"EB_scam"
"2136",36,3e+05,0.3,0.001,0,0.550345426025431,-4.15175533203741e-07,-5.0142125677716e-05,-9.24974382144798e-06,-7.25745206710421e-05,-0.0120387568588554,"EB_scam"
"2137",37,3e+05,0.3,0.001,0,0.54364098108668,-4.8048594733441e-07,-6.07544803188035e-05,0.000269114780464642,0.000273735512611657,-0.0152469302156662,"EB_scam"
"2138",38,3e+05,0.3,0.001,0,0.57321853113153,-2.87434500508024e-07,-3.58329057844331e-05,-0.000192445789772664,-0.000483422205092955,-0.00889445703984583,"EB_scam"
"2139",39,3e+05,0.3,0.001,0,0.581409987410827,-7.20038275872736e-07,-8.79352153430168e-05,0.000323764248183367,-0.000161588579482768,-0.0212501003584807,"EB_scam"
"2140",40,3e+05,0.3,0.001,0,0.56702886474235,-6.66610713062874e-07,-7.96425572044245e-05,0.000257570088542477,-0.000219089182029788,-0.0188510365260365,"EB_scam"
"2141",41,3e+05,0.3,0.001,0,0.552966031756511,-5.76357694754864e-07,-7.03035689786991e-05,0.000115449643930183,7.82181583708652e-05,-0.0170052963171263,"EB_scam"
"2142",42,3e+05,0.3,0.001,0,0.539774567597331,-2.73447504326271e-07,-3.21611860305045e-05,0.000200739896401694,0.000348379062348931,-0.00753668704257753,"EB_scam"
"2143",43,3e+05,0.3,0.001,0,0.5334609924395,-3.03240223547862e-07,-3.73035235342201e-05,-0.000173921562443661,-0.000182972638975873,-0.00913596660492933,"EB_scam"
"2144",44,3e+05,0.3,0.001,0,0.564366323779087,-5.3177397577769e-07,-6.32099712685446e-05,5.69585160956466e-05,-0.000172103964343449,-0.0149149985018547,"EB_scam"
"2145",45,3e+05,0.3,0.001,0,0.549340885337649,-2.14186578794422e-07,-2.58786093633437e-05,0.000272861805043955,0.000211964087033589,-0.00623395712508078,"EB_scam"
"2146",46,3e+05,0.3,0.001,0,0.560117006253783,-5.56120037218029e-07,-6.55250047234962e-05,0.000266467308959548,-0.000125132704010429,-0.015322706386656,"EB_scam"
"2147",47,3e+05,0.3,0.001,0,0.576072492237501,-6.6227879483266e-07,-8.23049940099005e-05,0.000362563135709506,-0.000135823580747121,-0.0202498545911542,"EB_scam"
"2148",48,3e+05,0.3,0.001,0,0.577035735207967,-1.00087542315451e-06,-0.000118391958542764,0.00040109256220561,-0.000285781258839816,-0.0276219632364726,"EB_scam"
"2149",49,3e+05,0.3,0.001,0,0.58354392989596,-1.13448586427231e-06,-0.000135368366739069,0.000281763460881495,-0.000532612994438634,-0.0317911666584334,"EB_scam"
"2150",50,3e+05,0.3,0.001,0,0.318409622452389,-7.85143178917703e-07,-9.19266469163538e-05,0.0013962561864457,-0.000539374066053572,-0.0212968135916119,"EB_scam"
"2151",51,3e+05,0.3,0.001,0,0.558978666218713,-4.79539830775774e-07,-5.82663846763259e-05,-0.000130776038187879,-0.000240135596466686,-0.0140597511989857,"EB_scam"
"2152",52,3e+05,0.3,0.001,0,0.560905769673831,-5.59751633332691e-07,-6.3904676985368e-05,5.6134803246056e-05,-0.000193117448320076,-0.0144858142752802,"EB_scam"
"2153",53,3e+05,0.3,0.001,0,0.55542520134441,-6.1473238591909e-07,-7.3205916273817e-05,-8.55241235513002e-05,-0.000411316479417589,-0.017284888587552,"EB_scam"
"2154",54,3e+05,0.3,0.001,0,0.567926386200808,-8.50574803630434e-07,-0.000104488479547078,-3.10894238710339e-05,-0.00047102213175948,-0.0253463390753214,"EB_scam"
"2155",55,3e+05,0.3,0.001,0,0.568678317859093,-5.63008183353647e-07,-6.95828607842428e-05,0.000345285244126045,0.000127414074847179,-0.0170530065128225,"EB_scam"
"2156",56,3e+05,0.3,0.001,0,0.549750404749056,-4.43393182155446e-07,-5.30387160002331e-05,-8.69086510334077e-05,-4.04716983581425e-05,-0.0126089903860248,"EB_scam"
"2157",57,3e+05,0.3,0.001,0,0.584994215832094,-1.06267095862148e-06,-0.000130465639449928,0.000115364526842439,-0.000597117949156058,-0.0315298793854458,"EB_scam"
"2158",58,3e+05,0.3,0.001,0,0.557468731993357,-6.36024376071937e-07,-7.86207513721491e-05,0.000259728809927435,-3.20823837733606e-05,-0.0192499802543627,"EB_scam"
"2159",59,3e+05,0.3,0.001,0,0.535733530917419,-1.56387291535468e-07,-1.90046147267421e-05,-0.000134728637842313,3.55963282069488e-05,-0.00460834339266081,"EB_scam"
"2160",60,3e+05,0.3,0.001,0,0.543419606275607,-4.41893779524158e-07,-5.22158036979203e-05,0.000189626660383418,0.000165705101969099,-0.0122643538396582,"EB_scam"
